symbol,weight,date,ttf_name,optimized_at
CYBR,0.030742022730145216,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
VRNS,0.02674598417740247,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
CRWD,0.02371455909447221,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
OKTA,0.02219840632264853,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
ZS,0.01983019827344971,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
S,0.017996650737572385,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
NET,0.013896175041406176,2022-10-14,Cybersecurity,2022-10-14 10:46:05.034048
LOPE,0.2702940295271702,2022-10-14,EdTech,2022-10-14 10:46:05.681801
LRN,0.20302259046382543,2022-10-14,EdTech,2022-10-14 10:46:05.681801
ARCE,0.16700556932609753,2022-10-14,EdTech,2022-10-14 10:46:05.681801
COUR,0.13012680726077458,2022-10-14,EdTech,2022-10-14 10:46:05.681801
UDMY,0.11486909623887213,2022-10-14,EdTech,2022-10-14 10:46:05.681801
CHGG,0.11468190718326012,2022-10-14,EdTech,2022-10-14 10:46:05.681801
WPM,0.16985774846169707,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
AUY,0.14432161763419002,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
BVN,0.1368114653907186,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
HL,0.11665193574373446,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
AG,0.11474254481019408,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
FSM,0.10976258992721052,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
CDE,0.10833056372395633,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
EXK,0.09952153430829896,2022-10-14,Silver mining,2022-10-14 10:46:08.017811
ZWS,0.20853672915524243,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
AWK,0.19169083090045075,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
WTRG,0.1833696831186614,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
CWT,0.14084506851494458,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
AWR,0.13787110492563406,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
MSEX,0.13768658338506684,2022-10-14,Water Utilities,2022-10-14 10:46:09.358753
TTC,0.12158864658998293,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
PCAR,0.11750506872452672,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
LNN,0.11181635690497703,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
ALSN,0.11047758736824284,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
OSK,0.1047506408836109,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
CAT,0.09621232474352068,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
DE,0.09109169713361404,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
TEX,0.08457023710074174,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
CNHI,0.08299543302191362,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
AGCO,0.0789920075288694,2022-10-14,Heavy Equipment and Machinery,2022-10-14 10:46:10.345885
SONY,0.29847148904909304,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
MSFT,0.2406930665667569,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
QCOM,0.1352547285241004,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
BIDU,0.09701641099422996,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
BABA,0.09670202671387548,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
NVDA,0.05294624370300647,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
SNAP,0.047510618729950375,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
U,0.03140541571898749,2022-10-14,Virtual reality and AR,2022-10-14 10:46:10.736051
IBM,0.3,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
ORCL,0.18718320807384128,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
SAP,0.17322474933297177,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
ZEN,0.11500159498501997,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
SPLK,0.08463270577627209,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
AYX,0.08413180399739313,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
DOMO,0.05582593783450178,2022-10-14,Analytics and BI Platforms,2022-10-14 10:46:11.051285
RY,0.05505745536294198,2022-10-14,Banking,2022-10-14 10:46:11.823256
HDB,0.05463197768234006,2022-10-14,Banking,2022-10-14 10:46:11.823256
BNS,0.054279206399923854,2022-10-14,Banking,2022-10-14 10:46:11.823256
TD,0.05350244991584936,2022-10-14,Banking,2022-10-14 10:46:11.823256
CM,0.05267735929913562,2022-10-14,Banking,2022-10-14 10:46:11.823256
USB,0.05190786047834774,2022-10-14,Banking,2022-10-14 10:46:11.823256
GS,0.05063589646429631,2022-10-14,Banking,2022-10-14 10:46:11.823256
MS,0.049013817784887496,2022-10-14,Banking,2022-10-14 10:46:11.823256
JPM,0.048497718108448384,2022-10-14,Banking,2022-10-14 10:46:11.823256
BSBR,0.04807107946786943,2022-10-14,Banking,2022-10-14 10:46:11.823256
C,0.04708082048806892,2022-10-14,Banking,2022-10-14 10:46:11.823256
HSBC,0.04696434727822311,2022-10-14,Banking,2022-10-14 10:46:11.823256
BAC,0.045941218969852114,2022-10-14,Banking,2022-10-14 10:46:11.823256
WFC,0.04484272633343681,2022-10-14,Banking,2022-10-14 10:46:11.823256
COF,0.043141557258487624,2022-10-14,Banking,2022-10-14 10:46:11.823256
EWBC,0.04238546007448872,2022-10-14,Banking,2022-10-14 10:46:11.823256
LYG,0.03761356183053056,2022-10-14,Banking,2022-10-14 10:46:11.823256
BCS,0.0367287635803839,2022-10-14,Banking,2022-10-14 10:46:11.823256
CS,0.03550236822586071,2022-10-14,Banking,2022-10-14 10:46:11.823256
ING,0.03463567663610295,2022-10-14,Banking,2022-10-14 10:46:11.823256
NU,0.0344199335302932,2022-10-14,Banking,2022-10-14 10:46:11.823256
DB,0.03246874483023117,2022-10-14,Banking,2022-10-14 10:46:11.823256
IBM,0.20167224821484464,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
CSCO,0.09307771871049832,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
ORCL,0.07892543350487898,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
GOOG,0.07488418300328366,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
TXN,0.06145099333747824,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
TSM,0.05304511920096599,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
INTC,0.05164160813395129,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
BABA,0.051511256245677046,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
MSFT,0.0478606548859941,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
AMZN,0.04775101446531193,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
AAPL,0.045831177763133404,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
AVGO,0.04255797051589312,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
ADBE,0.035005205907333956,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
CRM,0.03298211965247926,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
QCOM,0.031052435483768563,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
ASML,0.02162045865390782,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
AMD,0.015482109886811871,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
NVDA,0.013648292433787899,2022-10-14,Big Tech,2022-10-14 10:46:15.028537
FISV,0.3,2022-10-14,FinTech,2022-10-14 10:46:15.305443
WDAY,0.1907735744080692,2022-10-14,FinTech,2022-10-14 10:46:15.305443
INTU,0.12892819710326656,2022-10-14,FinTech,2022-10-14 10:46:15.305443
PYPL,0.09189220244399492,2022-10-14,FinTech,2022-10-14 10:46:15.305443
HOOD,0.07165556342529218,2022-10-14,FinTech,2022-10-14 10:46:15.305443
SOFI,0.05604905030733708,2022-10-14,FinTech,2022-10-14 10:46:15.305443
NU,0.04946524221762531,2022-10-14,FinTech,2022-10-14 10:46:15.305443
NVEI,0.038644891742388575,2022-10-14,FinTech,2022-10-14 10:46:15.305443
BILL,0.022142954847039084,2022-10-14,FinTech,2022-10-14 10:46:15.305443
UPST,0.015815197880036946,2022-10-14,FinTech,2022-10-14 10:46:15.305443
SQ,0.012220002794296367,2022-10-14,FinTech,2022-10-14 10:46:15.305443
COIN,0.011492469854591143,2022-10-14,FinTech,2022-10-14 10:46:15.305443
AFRM,0.010920652976062765,2022-10-14,FinTech,2022-10-14 10:46:15.305443
CI,0.23052003555072967,2022-10-14,Health insurance,2022-10-14 10:46:15.585236
UNH,0.21246983224857863,2022-10-14,Health insurance,2022-10-14 10:46:15.585236
HUM,0.19757949546869666,2022-10-14,Health insurance,2022-10-14 10:46:15.585236
MOH,0.18597067361835998,2022-10-14,Health insurance,2022-10-14 10:46:15.585236
CNC,0.17345996311363518,2022-10-14,Health insurance,2022-10-14 10:46:15.585236
CMC,0.1891293132899649,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
STLD,0.1712295915477541,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
NUE,0.1591909158121835,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
SCHN,0.13887619865391507,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
X,0.11918139161908402,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
TMST,0.1173321118216921,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
CLF,0.10506047725540629,2022-10-14,Steel manufacturing,2022-10-14 10:46:15.917212
IBM,0.21217541620533764,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
ORCL,0.13596800593075908,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
LUMN,0.13578882532549288,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
VMW,0.11691252244642247,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
GOOGL,0.11419882749475087,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
MSFT,0.10796993168003374,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
AMZN,0.09436971195329252,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
BABA,0.08261675896391088,2022-10-14,IT Cloud Infrastructure,2022-10-14 10:46:16.210864
BMO,0.38141840322298837,2022-10-14,Dividend community portfolio by DividendClub,2022-10-14 10:46:16.350429
USB,0.33709134735417495,2022-10-14,Dividend community portfolio by DividendClub,2022-10-14 10:46:16.350429
TROW,0.28149024942283674,2022-10-14,Dividend community portfolio by DividendClub,2022-10-14 10:46:16.350429
BEPC,0.16213256483346938,2022-10-14,Green energy,2022-10-14 10:46:16.672139
CWEN,0.14524444487958987,2022-10-14,Green energy,2022-10-14 10:46:16.672139
AY,0.14140514217030772,2022-10-14,Green energy,2022-10-14 10:46:16.672139
ORA,0.11721511235225981,2022-10-14,Green energy,2022-10-14 10:46:16.672139
FSLR,0.07894768371045534,2022-10-14,Green energy,2022-10-14 10:46:16.672139
CSIQ,0.060860819635894604,2022-10-14,Green energy,2022-10-14 10:46:16.672139
JKS,0.059309333822147814,2022-10-14,Green energy,2022-10-14 10:46:16.672139
SEDG,0.05108955609359377,2022-10-14,Green energy,2022-10-14 10:46:16.672139
ENPH,0.044575443851127196,2022-10-14,Green energy,2022-10-14 10:46:16.672139
RUN,0.0369233388094316,2022-10-14,Green energy,2022-10-14 10:46:16.672139
PLUG,0.036354655711770906,2022-10-14,Green energy,2022-10-14 10:46:16.672139
NOVA,0.03494175342642786,2022-10-14,Green energy,2022-10-14 10:46:16.672139
FLNC,0.031000150703524302,2022-10-14,Green energy,2022-10-14 10:46:16.672139
BP,0.1036148620041799,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
EQT,0.1002238559173249,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
CVX,0.08982245099727416,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
HES,0.08604884647687164,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
CLR,0.08390192932633771,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
COP,0.0810249063113711,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
XOM,0.08060341939500922,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
DVN,0.07626355426815652,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
OVV,0.07609868821455198,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
EOG,0.07538578073837882,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
OXY,0.07451693625161962,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
MRO,0.07249477009892437,2022-10-14,Natural gas,2022-10-14 10:46:18.954183
MCD,0.10709475351300046,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
QSR,0.07512060076002328,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
YUM,0.07445714301825818,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
DPZ,0.06291580671761601,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
ARCO,0.06208118512038512,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
WEN,0.057570615671661336,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
JACK,0.04950131192197968,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
PZZA,0.04940381923854905,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
SBUX,0.048085320746668374,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
YUMC,0.04734070202986496,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
DENN,0.041839230815581004,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
CMG,0.041342499203446376,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
CBRL,0.04093461789207408,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
TXRH,0.037062050748766465,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
DIN,0.03296704662120221,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
CAKE,0.030617290179156355,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
BLMN,0.029984943828633582,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
WING,0.02884954581449937,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
PLAY,0.02846062893358227,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
SHAK,0.028143370949946976,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
EAT,0.026227516275104782,2022-10-14,Restaurants and Fast food,2022-10-14 10:46:19.714097
WAB,0.13346559330083083,2022-10-14,Railroads,2022-10-14 10:46:20.266828
CNI,0.1304511647062066,2022-10-14,Railroads,2022-10-14 10:46:20.266828
CSX,0.1272909805975065,2022-10-14,Railroads,2022-10-14 10:46:20.266828
NSC,0.1259382958687246,2022-10-14,Railroads,2022-10-14 10:46:20.266828
CP,0.12532128975989815,2022-10-14,Railroads,2022-10-14 10:46:20.266828
UNP,0.12487265898556175,2022-10-14,Railroads,2022-10-14 10:46:20.266828
TRN,0.12262293222936434,2022-10-14,Railroads,2022-10-14 10:46:20.266828
GBX,0.11003708455190724,2022-10-14,Railroads,2022-10-14 10:46:20.266828
KT,0.20447574428273751,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
TU,0.19483115990928015,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
BCE,0.16962333076599398,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
TEF,0.16843606024865757,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
T,0.15336463618643092,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
VZ,0.08449164317596843,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
ORAN,0.024777425430931505,2022-10-14,Telecom and Internet,2022-10-14 10:46:20.803199
ABBV,0.12252775696852443,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
O,0.11719936145222801,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
VICI,0.11341649387959557,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
UPS,0.1122980702706353,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
JPM,0.11089824165971093,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
AVGO,0.10051566215226614,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
SBUX,0.09232206770395979,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
TGT,0.08113046246194057,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
BBY,0.07924240594747374,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
BX,0.07044947750366552,2022-10-14,Dividend TTF by Stocksfor2day,2022-10-14 10:46:21.302765
MPC,0.06936554774403708,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
TTE,0.06929975848224466,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
E,0.06688938418579124,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
BP,0.05431418050010095,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
PSX,0.05401067552825817,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
CTRA,0.05291944147362702,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
HES,0.052763327165607554,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
PBR,0.05046963422127464,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
DVN,0.04972793807563418,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
FANG,0.04918886768376418,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
COP,0.0473195428577809,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
PXD,0.04719560922058181,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
CLR,0.046762860082360615,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
MRO,0.046284192771194645,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
OXY,0.045684825536811635,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
VLO,0.043540675012074766,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
EOG,0.04261211703536163,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
CVX,0.03993882514367342,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
PBR-A,0.038904005027183615,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
XOM,0.03280859225263732,2022-10-14,Oil and Gas Production,2022-10-14 10:46:22.122656
CAN,0.3,2022-10-14,Cryptocurrencies mining,2022-10-14 10:46:22.372233
RIOT,0.2524245330297186,2022-10-14,Cryptocurrencies mining,2022-10-14 10:46:22.372233
HUT,0.24124657896894244,2022-10-14,Cryptocurrencies mining,2022-10-14 10:46:22.372233
MARA,0.20632888800133897,2022-10-14,Cryptocurrencies mining,2022-10-14 10:46:22.372233
RTX,0.10807762351722433,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
HEI,0.10653158314735246,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
NOC,0.10191112218136389,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
LMT,0.09965977435859476,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
ESLT,0.09672365737897652,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
TXT,0.09646654320086585,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
HWM,0.09608756701707781,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
TDG,0.09602444373976643,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
BA,0.07930394948446953,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
MAXR,0.0651663849183422,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
SPCE,0.054047351055966364,2022-10-14,Aerospace,2022-10-14 10:46:23.128458
RGR,0.14142761221782565,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
HON,0.08558934757358547,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
HEI-A,0.07746608842719727,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
AIR,0.07712992552867642,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
HEI,0.07670409040418984,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
BA,0.07611221602387809,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
AXON,0.0700618434285859,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
RTX,0.06412027894490713,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
GD,0.059520914848127965,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
KTOS,0.05520298947729251,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
MRCY,0.055000440481139196,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
AVAV,0.05078217331611048,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
AJRD,0.039339159144541974,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
HII,0.032343159816799034,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
LHX,0.019199760367143087,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
LMT,0.01,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
NOC,0.01,2022-10-14,Military and Defense,2022-10-14 10:46:24.318839
CHH,0.1102111117246577,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
IHG,0.07744015245888634,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
MCRI,0.0764208329992395,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
MAR,0.07251960226325115,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
WH,0.0711431877117803,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
PLYA,0.07016256985448403,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
HLT,0.06766172284590447,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
VAC,0.059536805931914856,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
H,0.05703748682161367,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
RRR,0.05060567798944253,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
HGV,0.048994611973915504,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
LVS,0.04828886287211499,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
TNL,0.04572501346956,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
HTHT,0.037079056140224304,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
WYNN,0.03546303971560471,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
MGM,0.03393969650193579,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
MLCO,0.027020937295729536,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
CZR,0.010749631429740673,2022-10-14,Hotels and resorts,2022-10-14 10:46:26.690953
TSLA,0.17699948011487074,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
FSR,0.16833869220209408,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
XPEV,0.128727352751863,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
LCID,0.11854299446501991,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
NKLA,0.11471439154279084,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
GOEV,0.10491098166807251,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
RIVN,0.09454894467301703,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
NIO,0.09321716258227196,2022-10-14,Electric vehicles (EV),2022-10-14 10:46:26.833555
ATVI,0.18804296378440383,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
EA,0.18663946433321996,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
SCPL,0.14578417256048332,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
TTWO,0.14517877337165103,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
NTES,0.1042632565354078,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
PLTK,0.09519565808531885,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
RBLX,0.06818084333059178,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
HUYA,0.06671486799892348,2022-10-14,Video game industry,2022-10-14 10:46:27.202168
IIPR,0.07754904956906944,2022-10-14,REIT Industrial,2022-10-14 10:46:29.139424
