symbol,weight,date,ttf_name,optimized_at
CMC,0.19148807059287742,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
STLD,0.16864761460387903,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
NUE,0.15958146185541427,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
SCHN,0.1357450214933811,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
X,0.12341240104269476,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
TMST,0.11239318963693082,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
CLF,0.1087322407748227,2022-11-03,Steel manufacturing,2022-11-03 08:43:30.469840
CI,0.23356227640826563,2022-11-03,Health insurance,2022-11-03 08:43:30.648203
UNH,0.21633058531561503,2022-11-03,Health insurance,2022-11-03 08:43:30.648203
HUM,0.18997437802405398,2022-11-03,Health insurance,2022-11-03 08:43:30.648203
MOH,0.1839911899492711,2022-11-03,Health insurance,2022-11-03 08:43:30.648203
CNC,0.17614157030279437,2022-11-03,Health insurance,2022-11-03 08:43:30.648203
FISV,0.3,2022-11-03,FinTech,2022-11-03 08:43:30.913582
WDAY,0.18711987521982096,2022-11-03,FinTech,2022-11-03 08:43:30.913582
INTU,0.12244051421929995,2022-11-03,FinTech,2022-11-03 08:43:30.913582
PYPL,0.0956823973101712,2022-11-03,FinTech,2022-11-03 08:43:30.913582
HOOD,0.07783158654231942,2022-11-03,FinTech,2022-11-03 08:43:30.913582
SOFI,0.05195499683062379,2022-11-03,FinTech,2022-11-03 08:43:30.913582
NU,0.04864089240098747,2022-11-03,FinTech,2022-11-03 08:43:30.913582
NVEI,0.03842295310715341,2022-11-03,FinTech,2022-11-03 08:43:30.913582
BILL,0.025699952669483644,2022-11-03,FinTech,2022-11-03 08:43:30.913582
UPST,0.018329170171122112,2022-11-03,FinTech,2022-11-03 08:43:30.913582
COIN,0.01212002422409877,2022-11-03,FinTech,2022-11-03 08:43:30.913582
SQ,0.011757637304919345,2022-11-03,FinTech,2022-11-03 08:43:30.913582
AFRM,0.01,2022-11-03,FinTech,2022-11-03 08:43:30.913582
IBM,0.2083230098094078,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
LUMN,0.13488448756338486,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
ORCL,0.13296817318077156,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
VMW,0.12083517880436268,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
GOOGL,0.11497335368146025,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
MSFT,0.10650390264991577,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
AMZN,0.0956794108719588,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
BABA,0.08583248343873831,2022-11-03,IT Cloud Infrastructure,2022-11-03 08:43:31.207715
BEPC,0.15186007724578746,2022-11-03,Green energy,2022-11-03 08:43:31.549652
CWEN,0.13825387965177452,2022-11-03,Green energy,2022-11-03 08:43:31.549652
AY,0.13489763640585292,2022-11-03,Green energy,2022-11-03 08:43:31.549652
ORA,0.12005633420588918,2022-11-03,Green energy,2022-11-03 08:43:31.549652
FSLR,0.08239509187344382,2022-11-03,Green energy,2022-11-03 08:43:31.549652
CSIQ,0.06286856369845133,2022-11-03,Green energy,2022-11-03 08:43:31.549652
JKS,0.06203470004592618,2022-11-03,Green energy,2022-11-03 08:43:31.549652
SEDG,0.05340408707328548,2022-11-03,Green energy,2022-11-03 08:43:31.549652
ENPH,0.04746463568389049,2022-11-03,Green energy,2022-11-03 08:43:31.549652
PLUG,0.03894084085906942,2022-11-03,Green energy,2022-11-03 08:43:31.549652
RUN,0.03881767888431094,2022-11-03,Green energy,2022-11-03 08:43:31.549652
NOVA,0.03633392553394293,2022-11-03,Green energy,2022-11-03 08:43:31.549652
FLNC,0.03267254883837545,2022-11-03,Green energy,2022-11-03 08:43:31.549652
BP,0.10482960190609862,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
CVX,0.09371333226903657,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
EQT,0.09216637690645733,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
CLR,0.08837026026319456,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
HES,0.08424677167130924,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
XOM,0.08229310521127996,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
COP,0.08126774866319789,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
DVN,0.07754160300373635,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
OXY,0.0753033514796235,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
OVV,0.07419994741591718,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
EOG,0.07319541097852576,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
MRO,0.07287249023162312,2022-11-03,Natural gas,2022-11-03 08:43:33.685161
MCD,0.09761150557058414,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
QSR,0.0733606019389265,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
YUM,0.07019810053192431,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
DPZ,0.06566740634808868,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
ARCO,0.06082210216781816,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
WEN,0.0575554050024237,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
PZZA,0.04884782024750618,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
SBUX,0.048514898004175556,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
JACK,0.04851117255650278,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
YUMC,0.0482361917559917,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
CMG,0.04386212563021149,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
DENN,0.04228622277804115,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
CBRL,0.04202473718728552,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
TXRH,0.03931414257386079,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
DIN,0.035068665549520935,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
BLMN,0.03138996431349609,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
CAKE,0.031163112982533995,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
PLAY,0.029899695759203253,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
WING,0.029213207717447606,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
SHAK,0.02913202294027974,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
EAT,0.027320898444177597,2022-11-03,Restaurants and Fast food,2022-11-03 08:43:34.359226
WAB,0.1329437606832572,2022-11-03,Railroads,2022-11-03 08:43:34.602425
CNI,0.13243006486653747,2022-11-03,Railroads,2022-11-03 08:43:34.602425
CSX,0.12975916510425273,2022-11-03,Railroads,2022-11-03 08:43:34.602425
UNP,0.12827652765169076,2022-11-03,Railroads,2022-11-03 08:43:34.602425
CP,0.12826924779668164,2022-11-03,Railroads,2022-11-03 08:43:34.602425
NSC,0.1274234905893707,2022-11-03,Railroads,2022-11-03 08:43:34.602425
TRN,0.11845124495112055,2022-11-03,Railroads,2022-11-03 08:43:34.602425
GBX,0.102446498357089,2022-11-03,Railroads,2022-11-03 08:43:34.602425
TU,0.2003888229643998,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
KT,0.19756646038925077,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
BCE,0.17603208748792765,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
TEF,0.17153393908424103,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
T,0.15446963772641276,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
VZ,0.07050101671671712,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
ORAN,0.029508035631050946,2022-11-03,Telecom and Internet,2022-11-03 08:43:34.860663
E,0.07033288442218875,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
TTE,0.06754814195071604,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
MPC,0.06640912670079996,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
BP,0.0556103676392853,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
PSX,0.05518735363146734,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
DVN,0.0514678498151764,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
HES,0.05040668450398562,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
CLR,0.05027705106089373,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
FANG,0.04937383694933703,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
PBR,0.04927333174501051,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
CTRA,0.04791563483425202,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
COP,0.046645155272992664,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
MRO,0.046370098205242176,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
OXY,0.046055046962513294,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
CVX,0.04540299087532547,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
PXD,0.04464857666241442,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
VLO,0.04144578112697842,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
PBR-A,0.04078089062051057,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
EOG,0.04002543042404907,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
XOM,0.03482376659686104,2022-11-03,Oil and Gas Production,2022-11-03 08:43:35.314380
CAN,0.3,2022-11-03,Cryptocurrencies mining,2022-11-03 08:43:35.442278
RIOT,0.25644047322907715,2022-11-03,Cryptocurrencies mining,2022-11-03 08:43:35.442278
HUT,0.24094112557069236,2022-11-03,Cryptocurrencies mining,2022-11-03 08:43:35.442278
MARA,0.2026184012002305,2022-11-03,Cryptocurrencies mining,2022-11-03 08:43:35.442278
NOC,0.10444942703013418,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
LMT,0.1043811427390267,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
RTX,0.10389717778455208,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
HEI,0.10291280222893118,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
ESLT,0.09959521785020485,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
TXT,0.09544341950336276,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
HWM,0.0948189238827223,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
TDG,0.0939967434604152,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
BA,0.08114710210619813,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
MAXR,0.06432039053175165,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
SPCE,0.05503765288270103,2022-11-03,Aerospace,2022-11-03 08:43:36.740135
RGR,0.1388262196360895,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
HON,0.0817615605478019,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
HEI-A,0.07504276866153761,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
HEI,0.07413686879648318,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
BA,0.0738486912557805,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
AIR,0.07361572276762408,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
AXON,0.06833944145001467,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
RTX,0.06136606945381193,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
GD,0.059972159778141215,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
MRCY,0.05410980117831797,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
KTOS,0.0539864368988593,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
AVAV,0.049830805773565405,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
AJRD,0.0383754952939938,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
HII,0.038013071083465515,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
LHX,0.026207640046458165,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
NOC,0.02256724737805525,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
LMT,0.01,2022-11-03,Military and Defense,2022-11-03 08:43:37.245172
CHH,0.11025693717316026,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
MCRI,0.07675966582780573,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
IHG,0.07547017996209149,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
WH,0.07088206551899534,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
MAR,0.06957562031210705,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
PLYA,0.06800493813644751,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
HLT,0.06779007619582533,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
H,0.05786244125247691,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
VAC,0.05709652967297853,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
HGV,0.05038801011324153,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
RRR,0.04930499965263383,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
LVS,0.04820160643293657,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
TNL,0.04507457082548272,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
HTHT,0.040907820168142706,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
WYNN,0.03615150561134966,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
MGM,0.034264729053280076,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
MLCO,0.029581348447711948,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
CZR,0.012426955643332864,2022-11-03,Hotels and resorts,2022-11-03 08:43:38.991473
FSR,0.17442365649715316,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
TSLA,0.17028752249450724,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
XPEV,0.1300689091954754,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
NKLA,0.12332632946052192,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
LCID,0.10887962680944248,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
GOEV,0.10472531992015821,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
RIVN,0.09469412423880533,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
NIO,0.09359451138393625,2022-11-03,Electric vehicles (EV),2022-11-03 08:43:39.142160
EA,0.20918993235792316,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
SCPL,0.16788808136135316,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
ATVI,0.16110046504112563,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
TTWO,0.15913661115466482,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
NTES,0.1219041369521377,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
PLTK,0.10489689213981872,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
RBLX,0.07588388099297677,2022-11-03,Video game industry,2022-11-03 08:43:39.374905
IIPR,0.07295813960748516,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
LAND,0.06174983218880057,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
PLD,0.05888681860343534,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
STAG,0.05803477026797447,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
REXR,0.056236706022344374,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
EGP,0.055653176270075565,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
LXP,0.055224312644921864,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
TRNO,0.055161448840111836,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
NSA,0.05465410027703009,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
EXR,0.05450724878033303,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
LSI,0.0539251942592774,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
CUBE,0.05332998839132235,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
FR,0.052832368757871964,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
PLYM,0.052630501022854125,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
ILPT,0.052341326497326125,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
COLD,0.05194059777850611,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
DRE,0.05094170277841995,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
PSA,0.04899176701190964,2022-11-03,REIT Industrial,2022-11-03 08:43:41.000074
IBM,0.3,2022-11-03,Cloud Database Management,2022-11-03 08:43:41.156076
ORCL,0.26597763719296674,2022-11-03,Cloud Database Management,2022-11-03 08:43:41.156076
SAP,0.25604165804848245,2022-11-03,Cloud Database Management,2022-11-03 08:43:41.156076
SNOW,0.09540251202697587,2022-11-03,Cloud Database Management,2022-11-03 08:43:41.156076
MDB,0.08257819273157498,2022-11-03,Cloud Database Management,2022-11-03 08:43:41.156076
IAC,0.3,2022-11-03,Social Media,2022-11-03 08:43:41.293709
