symbol,weight,date,ttf_name,optimized_at
CHRW,0.1000485330351362,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
ATSG,0.09264394359939722,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
UPS,0.09145735363620563,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
LSTR,0.0909870935604482,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
EXPD,0.08841299818910323,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
JBHT,0.0806238059550191,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
HUBG,0.07439683277407862,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
R,0.07268216466557118,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
FWRD,0.06935003429287642,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
PBI,0.06609558989234529,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
FDX,0.06592723437288402,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
CYRX,0.05840269338291407,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
XPO,0.04897172264402078,2022-10-14,Logistics and Delivery,2022-10-14 12:19:59.165974
IAC,0.3,2022-10-14,Social Media,2022-10-14 12:19:59.322396
BIDU,0.2299550388546676,2022-10-14,Social Media,2022-10-14 12:19:59.322396
MTCH,0.22251146481322712,2022-10-14,Social Media,2022-10-14 12:19:59.322396
PINS,0.14428946233273163,2022-10-14,Social Media,2022-10-14 12:19:59.322396
SNAP,0.10324403399937378,2022-10-14,Social Media,2022-10-14 12:19:59.322396
PGR,0.11521358011523644,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
TRV,0.10954780966133237,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
ALL,0.10714879104469115,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
MET,0.10080164929829766,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
RGA,0.09519542412020418,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
GNW,0.09416354449408008,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
PRU,0.09348788331102079,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
AIG,0.08348030937971333,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
LNC,0.07213394219477338,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
BHF,0.06937924660373503,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
LMND,0.05944781977691555,2022-10-14,Non-health Insurance,2022-10-14 12:20:00.616296
VRE,0.08515594863741908,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
AIV,0.08414337263061598,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
INVH,0.07013076577270858,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
UMH,0.06790326177081962,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
SUI,0.06523580392184952,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
AMH,0.06493495937724938,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
ELS,0.06080539562942948,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
EQR,0.05921500344867553,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
UDR,0.058417415749050426,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
AIRC,0.057739770994117465,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
NXRT,0.05766183726699149,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
IRT,0.0570640036856525,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
ESS,0.05690218461408443,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
MAA,0.05448387952068202,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
AVB,0.05353073435328613,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
CPT,0.046675662627368344,2022-10-14,REIT Residential,2022-10-14 12:20:02.223475
KGC,0.14099495719778551,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
NG,0.13734044608318832,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
NEM,0.12796745605396148,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
SSRM,0.1258555886667779,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
GOLD,0.12428025408874764,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
AUY,0.12011905669520069,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
HL,0.11466961997473145,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
CDE,0.10877262123960701,2022-10-14,Gold mining,2022-10-14 12:20:02.480019
FMC,0.16851859380368253,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
CTVA,0.1512479353523537,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
AGRO,0.13868280546111947,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
AVD,0.1375530017766235,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
UAN,0.08946255499708115,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
NTR,0.08898657894578701,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
MOS,0.08367354389219438,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
CF,0.07863048712994926,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
IPI,0.06324449864120908,2022-10-14,Agricultural Inputs,2022-10-14 12:20:02.768948
SAP,0.3,2022-10-14,E-Commerce platforms,2022-10-14 12:20:02.880992
CRM,0.29999999999999993,2022-10-14,E-Commerce platforms,2022-10-14 12:20:02.880992
BIGC,0.22304870419066503,2022-10-14,E-Commerce platforms,2022-10-14 12:20:02.880992
SHOP,0.176951295809335,2022-10-14,E-Commerce platforms,2022-10-14 12:20:02.880992
ALSN,0.13551929296483178,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
PLOW,0.11593973274382272,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
DORM,0.10571486721930834,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
MNRO,0.07166178087645397,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
GNTX,0.06344075750683087,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
TEN,0.05766291106778016,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
LKQ,0.056182825985746074,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
BWA,0.041951387357199776,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
XPEL,0.0378984072200793,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
HYLN,0.03598510445227438,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
THRM,0.03394114852666256,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
MOD,0.03344505558129326,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
LEA,0.03322279047357805,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
VC,0.030475987234999398,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
APTV,0.02586268939219988,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
DAN,0.02430772539698252,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
GT,0.021311494739329896,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
AXL,0.02084463439165206,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
AEVA,0.02077931171118845,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
ADNT,0.018237208460171843,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
QS,0.015614886697614745,2022-10-14,Autoparts,2022-10-14 12:20:03.489717
BKNG,0.19052343027344312,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
TRIP,0.16294383937988366,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
EXPE,0.15866360950789377,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
MMYT,0.15569025805304398,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
TCOM,0.15141395519806017,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
ABNB,0.10915057950725189,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
SOND,0.07161432808042348,2022-10-14,Travel Technology,2022-10-14 12:20:03.700818
PYPL,0.544251299529731,2022-10-14,Ukrainian led companies,2022-10-14 12:20:03.785115
GTLB,0.26258896634897877,2022-10-14,Ukrainian led companies,2022-10-14 12:20:03.785115
AFRM,0.19315973412129028,2022-10-14,Ukrainian led companies,2022-10-14 12:20:03.785115
OXM,0.12336570975643175,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
VFC,0.11470920817598923,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
COLM,0.1043405407158047,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
HBI,0.0836825292020791,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
NKE,0.07802880562609338,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
KTB,0.07060556562987995,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
RL,0.06272629265030269,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
SKX,0.06263084091244903,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
LULU,0.0527379990333909,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
GIII,0.045674519871718354,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
GPS,0.044735245886389594,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
UA,0.035354316258192436,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
PVH,0.03493846489320406,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
CPRI,0.033849001662382576,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
JWN,0.03260371337846266,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
FIGS,0.02001724634722965,2022-10-14,Apparel Manufacturing and Retail,2022-10-14 12:20:05.402852
CRON,0.3,2022-10-14,Cannabis,2022-10-14 12:20:05.503475
TLRY,0.25027500578154027,2022-10-14,Cannabis,2022-10-14 12:20:05.503475
ACB,0.24353795395541747,2022-10-14,Cannabis,2022-10-14 12:20:05.503475
CGC,0.20618704026304224,2022-10-14,Cannabis,2022-10-14 12:20:05.503475
HON,0.1688186385981407,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
FTDR,0.13945800830681165,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
BMI,0.11444911221525478,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
ROK,0.10666239394932193,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
ALRM,0.10121168399905094,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
REZI,0.0704066148763529,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
TRMB,0.06778953813709229,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
SLAB,0.0666958776216909,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
ITRI,0.06483400875835495,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
ZBRA,0.06345912528041603,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
IOT,0.03621499825751299,2022-10-14,Internet of things,2022-10-14 12:20:05.919196
TM,0.2032408280524012,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
HMC,0.19686212477502438,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
RACE,0.146290888729496,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
TTM,0.1306963266492705,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
THO,0.11896197367625093,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
GM,0.10434012441340089,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
F,0.09960773370415618,2022-10-14,Automotive manufacturing,2022-10-14 12:20:06.272691
FMC,0.3,2022-10-14,Lithium mining,2022-10-14 12:20:06.497073
SQM,0.22546951953987582,2022-10-14,Lithium mining,2022-10-14 12:20:06.497073
ALB,0.20923112396590454,2022-10-14,Lithium mining,2022-10-14 12:20:06.497073
LTHM,0.13471206377022332,2022-10-14,Lithium mining,2022-10-14 12:20:06.497073
LAC,0.13058729272399636,2022-10-14,Lithium mining,2022-10-14 12:20:06.497073
ACEL,0.1651670686697799,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
MCRI,0.10801409548405981,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
BYD,0.09219340549235812,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
CHDN,0.07561246049729856,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
RRR,0.07082678061891878,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
LVS,0.06658927315991767,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
EVRI,0.06409967275305177,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
BALY,0.06063059404216339,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
GDEN,0.05951185957504426,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
MGM,0.05017034840981508,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
WYNN,0.04837078466783717,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
MLCO,0.034543366523738885,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
PENN,0.03448054413322068,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
IGT,0.024711697677908265,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
RSI,0.02042737030758882,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
CZR,0.014650677987298907,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
DKNG,0.01,2022-10-14,Gambling and betting,2022-10-14 12:20:08.256242
SSYS,0.3,2022-10-14,3D printing,2022-10-14 12:20:08.395894
DDD,0.29999999999999993,2022-10-14,3D printing,2022-10-14 12:20:08.395894
DM,0.20299018606101268,2022-10-14,3D printing,2022-10-14 12:20:08.395894
VLD,0.1970098139389874,2022-10-14,3D printing,2022-10-14 12:20:08.395894
BLNK,0.289828152136251,2022-10-14,Electric vehicles charging,2022-10-14 12:20:08.509575
EVGO,0.2819873611211656,2022-10-14,Electric vehicles charging,2022-10-14 12:20:08.509575
CHPT,0.23391981705367043,2022-10-14,Electric vehicles charging,2022-10-14 12:20:08.509575
VLTA,0.19426466968891293,2022-10-14,Electric vehicles charging,2022-10-14 12:20:08.509575
COST,0.10679086973471821,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
BAC,0.08581027036704765,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
PLD,0.08499921818313093,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
JPM,0.07812187321510149,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
MMC,0.07536817889637089,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
NEE,0.07520224058422868,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
AON,0.07376455005941032,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
AMT,0.06439841493541933,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
CCI,0.0588710166612423,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
TTE,0.05866597694536645,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
COP,0.05708289712249434,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
CB,0.033986590767564814,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
CVX,0.03146897389275649,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
SHEL,0.02832044414254528,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
XOM,0.024147617413862947,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
PGR,0.013000867078739983,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
D,0.01,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
DUK,0.01,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
LFC,0.01,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
SO,0.01,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
WMT,0.01,2022-10-14,Inflation Proof,2022-10-14 12:20:09.177547
RUSHA,0.15766644536927124,2022-10-14,Car sales,2022-10-14 12:20:09.506766
CPRT,0.11205008792913157,2022-10-14,Car sales,2022-10-14 12:20:09.506766
IAA,0.09389684704888929,2022-10-14,Car sales,2022-10-14 12:20:09.506766
CARS,0.0851514005851681,2022-10-14,Car sales,2022-10-14 12:20:09.506766
AN,0.0774517110650606,2022-10-14,Car sales,2022-10-14 12:20:09.506766
LAD,0.07500120299665322,2022-10-14,Car sales,2022-10-14 12:20:09.506766
PAG,0.07302639986267824,2022-10-14,Car sales,2022-10-14 12:20:09.506766
GPI,0.07158610555951869,2022-10-14,Car sales,2022-10-14 12:20:09.506766
ABG,0.0659872419661036,2022-10-14,Car sales,2022-10-14 12:20:09.506766
SAH,0.06444196178288311,2022-10-14,Car sales,2022-10-14 12:20:09.506766
CWH,0.06338826630217743,2022-10-14,Car sales,2022-10-14 12:20:09.506766
KMX,0.060352329532464985,2022-10-14,Car sales,2022-10-14 12:20:09.506766
VMW,0.3,2022-10-14,IT Infrastructure Monitoring Tools,2022-10-14 12:20:09.644712
SWI,0.2530385294701537,2022-10-14,IT Infrastructure Monitoring Tools,2022-10-14 12:20:09.644712
NEWR,0.17271164290262123,2022-10-14,IT Infrastructure Monitoring Tools,2022-10-14 12:20:09.644712
DT,0.16414085656857896,2022-10-14,IT Infrastructure Monitoring Tools,2022-10-14 12:20:09.644712
DDOG,0.11010897105864613,2022-10-14,IT Infrastructure Monitoring Tools,2022-10-14 12:20:09.644712
AZN,0.2632165748603327,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
PFE,0.24190129311769173,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
JNJ,0.21559587601190047,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
BNTX,0.10587356442024308,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
MRNA,0.10293105925185671,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
NVAX,0.07048163233797518,2022-10-14,Vaccines companies,2022-10-14 12:20:09.940096
MSGS,0.12522523505327723,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
WWE,0.11589423981173066,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
MANU,0.10966460692146457,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
FWONA,0.10010723902210884,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
DIS,0.0656680822296987,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
LGF-A,0.05738270172297726,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
WMG,0.056113551587973105,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
IMAX,0.051550927053939585,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
LYV,0.05087795404975704,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
CNK,0.04661435660848167,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
WBD,0.04652873443203357,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
NFLX,0.035952620627339595,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
TME,0.03553358413764001,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
SPOT,0.03164817231458763,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
AMC,0.024571117466794527,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
ROKU,0.02429421671052593,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
IQ,0.022372660249670117,2022-10-14,"Movies, Music and Entertainment",2022-10-14 12:20:10.577669
SWCH,0.11651162176460189,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
NTCT,0.07763135670271226,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
CSCO,0.07298587550860637,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
AKAM,0.07280088386230456,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
JNPR,0.0586127230218357,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
RDWR,0.055359789593075685,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
VIAV,0.05347698938337509,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
VRSN,0.05171178878268798,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
NTGR,0.04877106730108097,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
GDDY,0.047685609656495445,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
FFIV,0.046310768527871304,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
UI,0.04323133245697446,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
LITE,0.04238268948801091,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
ATEN,0.04177761537129384,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
CIEN,0.04140769106146702,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
ANET,0.036175431793649314,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
FTNT,0.030309423641223424,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
RXT,0.02610951862923118,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
GDS,0.020673533536523122,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
NET,0.016074289916979408,2022-10-14,Internet Infrastructure,2022-10-14 12:20:11.124488
VMC,0.0686033222574945,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
MLM,0.06563409336032368,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
AAON,0.06104188607563747,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
AWI,0.053195362253138236,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
CSL,0.05274961829377278,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
EXP,0.047548450478764395,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
NX,0.04324908673524371,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
MAS,0.04199853939856105,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
SUM,0.041106949760676935,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
BECN,0.040959063807383296,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
APOG,0.03989081698373727,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
CARR,0.03909132779568155,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
PGTI,0.03904119750480941,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
SSD,0.03815560191163927,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
IBP,0.03734393848969035,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
BLD,0.033710336279070954,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
LPX,0.02819686049519345,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
ROCK,0.025150135264242913,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
OC,0.024889464863771926,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
DOOR,0.024319105642966545,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
TGLS,0.02422776368158537,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
GMS,0.02152405088560455,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
WMS,0.018640719232321943,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
JELD,0.018024660463762606,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
BLDR,0.014857315709902189,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
ASPN,0.014438371278350686,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
SWIM,0.01189574644479316,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
TREX,0.010516214651879817,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
BXC,0.010000000000000002,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
AZEK,0.01,2022-10-14,Construction materials,2022-10-14 12:20:11.934712
PPC,0.22669182916214645,2022-10-14,Farming companies,2022-10-14 12:20:12.122533
LAND,0.21019854440588717,2022-10-14,Farming companies,2022-10-14 12:20:12.122533
BG,0.1957178276009246,2022-10-14,Farming companies,2022-10-14 12:20:12.122533
CALM,0.1880418826189028,2022-10-14,Farming companies,2022-10-14 12:20:12.122533
CVGW,0.17934991621213905,2022-10-14,Farming companies,2022-10-14 12:20:12.122533
SXC,0.21939575384128376,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
ARLP,0.17432560824576904,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
HCC,0.15631958612731262,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
CEIX,0.12289556434454042,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
ARCH,0.12230503356182208,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
METC,0.11089284031330818,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
BTU,0.0938656135659639,2022-10-14,Coal mining,2022-10-14 12:20:12.308626
HNI,0.21749244145836757,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
LEG,0.1906749330838164,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
LZB,0.143718531216379,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
AMWD,0.13644161597342291,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
WSM,0.0851554346770691,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
SNBR,0.07965057502342139,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
RH,0.06956336124547227,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
BBBY,0.04412612736276391,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
W,0.033176979959287436,2022-10-14,Furniture and decor,2022-10-14 12:20:13.496747
LEN-B,0.093963640998034,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
MDC,0.07454976104720305,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
MTH,0.07431854355481382,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
TPH,0.07154601859649083,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
PHM,0.06932052697185441,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
DHI,0.06911251307603163,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
LEN,0.0668565972714875,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
MHO,0.06648483389576768,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
TOL,0.06443642073480398,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
KBH,0.05909028261889741,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
LGIH,0.055092013210382595,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
TMHC,0.05314358670426001,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
GRBK,0.05225498837413989,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
CCS,0.050858863043962095,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
BZH,0.0403644928209568,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
SKY,0.03860691708091435,2022-10-14,Residential Construction,2022-10-14 12:20:13.886180
LUV,0.14827611638279975,2022-10-14,Airlines,2022-10-14 12:20:14.177391
RYAAY,0.13703679625398787,2022-10-14,Airlines,2022-10-14 12:20:14.177391
