symbol,weight,date,ttf_name,optimized_at
MSFT,0.04454698671159533,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
INTC,0.0444582929513307,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
AVGO,0.043678036244080135,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
AAPL,0.04034108473791521,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
ADBE,0.03767964996714177,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
CRM,0.035935954032867146,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
QCOM,0.035027314618218994,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
ASML,0.02018685043907575,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
AMD,0.01497417176993963,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
NVDA,0.013367362403967256,2023-02-01,Big Tech,2023-02-01 07:00:19.726956
CMC,0.19137484315258751,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
STLD,0.16954439690950546,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
NUE,0.1509459156497866,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
SCHN,0.1423346585754511,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
X,0.12155110471167592,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
TMST,0.11494002851611868,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
CLF,0.10930905248487478,2023-02-01,Steel Manufacturing,2023-02-01 07:00:20.304519
UNH,0.22846958300072986,2023-02-01,Health Insurance,2023-02-01 07:00:20.614820
CI,0.21314467103183504,2023-02-01,Health Insurance,2023-02-01 07:00:20.614820
MOH,0.19363773479222493,2023-02-01,Health Insurance,2023-02-01 07:00:20.614820
CNC,0.1850999585954388,2023-02-01,Health Insurance,2023-02-01 07:00:20.614820
HUM,0.17964805257977143,2023-02-01,Health Insurance,2023-02-01 07:00:20.614820
FISV,0.3,2023-02-01,FinTech,2023-02-01 07:00:21.139348
WDAY,0.13487458929282362,2023-02-01,FinTech,2023-02-01 07:00:21.139348
PYPL,0.12724772858995856,2023-02-01,FinTech,2023-02-01 07:00:21.139348
INTU,0.11618412787148111,2023-02-01,FinTech,2023-02-01 07:00:21.139348
HOOD,0.0786916207079901,2023-02-01,FinTech,2023-02-01 07:00:21.139348
SOFI,0.06612950782080582,2023-02-01,FinTech,2023-02-01 07:00:21.139348
NU,0.06477653471526318,2023-02-01,FinTech,2023-02-01 07:00:21.139348
NVEI,0.03841070156690631,2023-02-01,FinTech,2023-02-01 07:00:21.139348
BILL,0.027089467591473106,2023-02-01,FinTech,2023-02-01 07:00:21.139348
UPST,0.01659572184329823,2023-02-01,FinTech,2023-02-01 07:00:21.139348
AFRM,0.010000000000000005,2023-02-01,FinTech,2023-02-01 07:00:21.139348
SQ,0.010000000000000004,2023-02-01,FinTech,2023-02-01 07:00:21.139348
COIN,0.01,2023-02-01,FinTech,2023-02-01 07:00:21.139348
IBM,0.19535664613936043,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
ORCL,0.14433626884528725,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
VMW,0.13186091053507917,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
LUMN,0.11942649723764194,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
GOOGL,0.11315214618945259,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
MSFT,0.10500129521885881,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
AMZN,0.0972866121285626,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
BABA,0.09357962370575718,2023-02-01,IT Cloud Infrastructure,2023-02-01 07:00:21.618229
BEPC,0.14480250464081842,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
CWEN,0.14040696027816066,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
AY,0.13569101324203015,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
ORA,0.1349173617472534,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
FSLR,0.08099872200078471,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
JKS,0.06602614096034207,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
CSIQ,0.0651076258193933,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
ENPH,0.05272087580166628,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
SEDG,0.0497532041440273,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
RUN,0.03384847340899211,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
PLUG,0.033549845531103455,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
NOVA,0.03294722348014036,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
FLNC,0.029230048945287797,2023-02-01,Green Energy,2023-02-01 07:00:22.127536
BP,0.11517181612755938,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
CVX,0.1122380533330414,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
XOM,0.10915656937089788,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
OXY,0.09268979229796066,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
COP,0.08969373701663182,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
EQT,0.08927738961642906,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
EOG,0.08543464636549918,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
HES,0.08327963340835963,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
DVN,0.07662221460955357,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
MRO,0.07593006317986058,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
OVV,0.07050608467420705,2023-02-01,Natural Gas,2023-02-01 07:00:22.990683
ARCO,0.06020376732583021,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
YUM,0.059550756254421404,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
QSR,0.05933864018945402,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
DPZ,0.059063962059769624,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
MCD,0.056715346124020016,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
SBUX,0.05628824195095823,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
YUMC,0.05600711086639553,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
PZZA,0.05557520325308818,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
WEN,0.0547428527648916,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
CMG,0.05254125682709613,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
TXRH,0.04696382392738051,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
JACK,0.04656180752131397,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
CBRL,0.04507776547102438,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
DENN,0.04052284862431227,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
DIN,0.03872091283359732,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
BLMN,0.037346829652696034,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
PLAY,0.03683007438943738,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
WING,0.035759288176279415,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
SHAK,0.03541313282105079,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
CAKE,0.033839898152200724,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
EAT,0.03293648081478211,2023-02-01,Restaurants and Fast Food,2023-02-01 07:00:24.823025
CNI,0.1363701923139795,2023-02-01,Railroads,2023-02-01 07:00:25.167418
UNP,0.13387494203261577,2023-02-01,Railroads,2023-02-01 07:00:25.167418
CSX,0.13381635356010613,2023-02-01,Railroads,2023-02-01 07:00:25.167418
CP,0.13151103154691632,2023-02-01,Railroads,2023-02-01 07:00:25.167418
WAB,0.13088456056278336,2023-02-01,Railroads,2023-02-01 07:00:25.167418
NSC,0.12989156772708035,2023-02-01,Railroads,2023-02-01 07:00:25.167418
TRN,0.10858546676079239,2023-02-01,Railroads,2023-02-01 07:00:25.167418
GBX,0.09506588549572613,2023-02-01,Railroads,2023-02-01 07:00:25.167418
TU,0.2039923789941553,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
BCE,0.19222242730689534,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
KT,0.17325966459574985,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
T,0.15686613439117078,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
TEF,0.1446687485555377,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
VZ,0.07819761422107432,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
ORAN,0.050793031935416774,2023-02-01,Telecom and Internet,2023-02-01 07:00:25.492462
E,0.07646495140595239,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
BP,0.06332068711103714,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
MPC,0.061818577722147654,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
CVX,0.060789092017831545,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
TTE,0.060135630659734374,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
XOM,0.059260538439555505,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
OXY,0.05805833224970315,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
CTRA,0.057894314472470204,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
PSX,0.0577627092031801,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
PXD,0.052696036874438947,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
FANG,0.05214822831376557,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
EOG,0.051520999941287345,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
DVN,0.051154381541945626,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
COP,0.05111503006259365,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
MRO,0.0505352741480075,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
VLO,0.05030066680505345,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
HES,0.0502580491219424,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
PBR,0.03476649990935343,2023-02-01,Oil and Gas Production,2023-02-01 07:00:26.099057
CAN,0.3,2023-02-01,Crypto Mining,2023-02-01 07:00:26.277280
RIOT,0.2743560531858271,2023-02-01,Crypto Mining,2023-02-01 07:00:26.277280
HUT,0.2313017446542212,2023-02-01,Crypto Mining,2023-02-01 07:00:26.277280
MARA,0.1943422021599517,2023-02-01,Crypto Mining,2023-02-01 07:00:26.277280
HEI,0.10503242275565479,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
RTX,0.1044731536471246,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
ESLT,0.10306835718926538,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
NOC,0.10296835174381452,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
LMT,0.10225333067590599,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
TXT,0.09948470258269834,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
TDG,0.09726389724117955,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
HWM,0.09678991049597298,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
BA,0.08157860748387279,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
SPCE,0.06852987138864902,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
MAXR,0.038557394795862086,2023-02-01,Aerospace,2023-02-01 07:00:26.791778
RGR,0.14228119733825553,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
HEI,0.07742962836970427,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
AIR,0.07519417565551414,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
HON,0.07194886814201251,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
BA,0.06963843740013041,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
AXON,0.06472702797803771,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
MRCY,0.0630303292795038,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
KTOS,0.062082730194357894,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
RTX,0.06200559952420405,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
GD,0.060358840756816884,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
AVAV,0.05932060239870599,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
AJRD,0.047483896118998926,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
HII,0.04678562513666482,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
LHX,0.0400496165175271,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
NOC,0.02904781626270984,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
LMT,0.02861560892685611,2023-02-01,Military and Defense,2023-02-01 07:00:27.726675
CHH,0.09192893206512996,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
MCRI,0.07776196190895969,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
WH,0.07720753234522144,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
IHG,0.07364077128191392,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
HLT,0.06522684218286565,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
MAR,0.06409516279834247,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
H,0.05839103195985679,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
RRR,0.05477329542047687,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
VAC,0.05442009779483603,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
HTHT,0.05371686765871448,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
PLYA,0.05360344758125371,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
LVS,0.052857801585464624,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
HGV,0.04912929592452159,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
TNL,0.04304524459507003,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
WYNN,0.039381125664506814,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
MLCO,0.038208337945695205,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
MGM,0.035160126810402016,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
CZR,0.01745212447676871,2023-02-01,Hotels and Resorts,2023-02-01 07:00:29.843895
TSLA,0.1661854781735947,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
FSR,0.16346882848856026,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
NKLA,0.12739825658046336,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
XPEV,0.12153635067248923,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
GOEV,0.11129473257946464,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
NIO,0.1052728169482386,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
RIVN,0.104890507988032,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
LCID,0.0999530285691573,2023-02-01,Electric Vehicles (EV),2023-02-01 07:00:30.249140
EA,0.18988201155657722,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
SCPL,0.16292822435962748,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
ATVI,0.1568844710179738,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
TTWO,0.13875191522817354,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
NTES,0.125071842929784,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
PLTK,0.09340223285606701,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
RBLX,0.07233880458160702,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
HUYA,0.060740497470189975,2023-02-01,Video Game Industry,2023-02-01 07:00:30.672834
COLD,0.06432220113906995,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
PSA,0.06372264087672604,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
FR,0.06301831006041411,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
LXP,0.06298170942097452,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
TRNO,0.06134800520006631,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
STAG,0.061003807000171766,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
LAND,0.060884154709159505,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
CUBE,0.06035645543380775,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
EGP,0.059967708708722305,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
EXR,0.0595245409951874,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
LSI,0.059509146764802734,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
PLYM,0.05844848656808794,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
REXR,0.05784142591631141,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
PLD,0.055988313081936955,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
NSA,0.05469824871431789,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
IIPR,0.053942438103944924,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
ILPT,0.04244240730629851,2023-02-01,REIT Industrial,2023-02-01 07:00:31.550048
IBM,0.3,2023-02-01,Cloud Database Management,2023-02-01 07:00:31.850477
ORCL,0.2742960869040848,2023-02-01,Cloud Database Management,2023-02-01 07:00:31.850477
SAP,0.2444279359929545,2023-02-01,Cloud Database Management,2023-02-01 07:00:31.850477
SNOW,0.09965542341416168,2023-02-01,Cloud Database Management,2023-02-01 07:00:31.850477
MDB,0.08162055368879917,2023-02-01,Cloud Database Management,2023-02-01 07:00:31.850477
BIDU,0.2684004507422535,2023-02-01,Social Media,2023-02-01 07:00:32.101863
IAC,0.26627154323257496,2023-02-01,Social Media,2023-02-01 07:00:32.101863
MTCH,0.20384400682397116,2023-02-01,Social Media,2023-02-01 07:00:32.101863
PINS,0.1483068902389717,2023-02-01,Social Media,2023-02-01 07:00:32.101863
SNAP,0.11317710896222871,2023-02-01,Social Media,2023-02-01 07:00:32.101863
