symbol,weight,date,ttf_name,optimized_at
ZWS,0.19863891028167122,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
AWK,0.1814724522959852,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
WTRG,0.1784363228038277,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
MSEX,0.14996674762024603,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
CWT,0.14981196984379266,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
AWR,0.14167359715447703,2022-12-02,Water Utilities,2022-12-02 16:40:14.540556
WPM,0.18665729954261992,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
BVN,0.1499278417891697,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
AUY,0.14879111907968254,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
HL,0.1098595692545839,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
AG,0.10917345069733513,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
FSM,0.10320610516209243,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
EXK,0.0978433495319021,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
CDE,0.09454126494261432,2022-12-02,Silver mining,2022-12-02 16:40:14.700476
TTC,0.11916394799598899,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
PCAR,0.11471490501634742,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
LNN,0.11352532749806561,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
ALSN,0.10922544881619486,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
OSK,0.10602570160640075,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
CAT,0.09442524269518016,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
DE,0.09361365921837518,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
TEX,0.08428048744936711,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
CNHI,0.08423843945172414,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
AGCO,0.08078684025235586,2022-12-02,Heavy Equipment and Machinery,2022-12-02 16:40:14.898277
SONY,0.3,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
MSFT,0.21974955919006312,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
QCOM,0.1439551810858712,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
BABA,0.09706726740064123,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
BIDU,0.09344383130456373,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
SNAP,0.05867188275059291,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
NVDA,0.057155500483726154,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
U,0.029956777784541706,2022-12-02,Virtual reality and AR,2022-12-02 16:40:15.096043
RY,0.054325872374904646,2022-12-02,Banking,2022-12-02 16:40:15.592367
BNS,0.05396763974154832,2022-12-02,Banking,2022-12-02 16:40:15.592367
TD,0.05382665481605382,2022-12-02,Banking,2022-12-02 16:40:15.592367
HDB,0.0536262167648668,2022-12-02,Banking,2022-12-02 16:40:15.592367
CM,0.05206790495609325,2022-12-02,Banking,2022-12-02 16:40:15.592367
USB,0.05171267668001336,2022-12-02,Banking,2022-12-02 16:40:15.592367
GS,0.05001582752289184,2022-12-02,Banking,2022-12-02 16:40:15.592367
BSBR,0.04893887760770032,2022-12-02,Banking,2022-12-02 16:40:15.592367
JPM,0.04882893065630013,2022-12-02,Banking,2022-12-02 16:40:15.592367
MS,0.04878466353264097,2022-12-02,Banking,2022-12-02 16:40:15.592367
HSBC,0.048612772585492355,2022-12-02,Banking,2022-12-02 16:40:15.592367
C,0.04690852587216006,2022-12-02,Banking,2022-12-02 16:40:15.592367
BAC,0.04565443862454005,2022-12-02,Banking,2022-12-02 16:40:15.592367
WFC,0.04541365135264608,2022-12-02,Banking,2022-12-02 16:40:15.592367
EWBC,0.041242816749718365,2022-12-02,Banking,2022-12-02 16:40:15.592367
COF,0.041004895082331516,2022-12-02,Banking,2022-12-02 16:40:15.592367
LYG,0.03944842795279448,2022-12-02,Banking,2022-12-02 16:40:15.592367
BCS,0.03773625835600168,2022-12-02,Banking,2022-12-02 16:40:15.592367
ING,0.03732381450117357,2022-12-02,Banking,2022-12-02 16:40:15.592367
DB,0.03459992224140312,2022-12-02,Banking,2022-12-02 16:40:15.592367
NU,0.033020259363475996,2022-12-02,Banking,2022-12-02 16:40:15.592367
CS,0.032938952665249405,2022-12-02,Banking,2022-12-02 16:40:15.592367
IBM,0.3,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
ORCL,0.23209713351254135,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
SAP,0.20045108458331498,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
AYX,0.10263570955035428,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
SPLK,0.0972089492687499,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
DOMO,0.0676071230850396,2022-12-02,Analytics and BI Platforms,2022-12-02 16:40:15.774677
IBM,0.1962626899187783,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
CSCO,0.09684560646925232,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
ORCL,0.09143342174006526,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
GOOG,0.07000039898016493,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
TXN,0.06215514411281046,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
BABA,0.051917227404550535,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
TSM,0.05151387332521258,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
AMZN,0.048502667788793724,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
INTC,0.04648318189066249,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
MSFT,0.04466713209292386,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
AVGO,0.04395829125884104,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
AAPL,0.042582584147131515,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
ADBE,0.035731444567714654,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
CRM,0.03459554247997753,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
QCOM,0.033366226598581045,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
ASML,0.019430499793929686,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
AMD,0.016596725976879608,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
NVDA,0.013957341453730496,2022-12-02,Big Tech,2022-12-02 16:40:16.405040
CMC,0.19519882372241068,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
STLD,0.17262214905117457,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
NUE,0.16215892250957417,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
SCHN,0.13207189919496226,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
X,0.1199552385393633,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
TMST,0.10990499525003466,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
CLF,0.10808797173248041,2022-12-02,Steel manufacturing,2022-12-02 16:40:16.555929
UNH,0.22110929096794224,2022-12-02,Health insurance,2022-12-02 16:40:16.663111
CI,0.2166432583956373,2022-12-02,Health insurance,2022-12-02 16:40:16.663111
HUM,0.19541890613754817,2022-12-02,Health insurance,2022-12-02 16:40:16.663111
MOH,0.1834389689771827,2022-12-02,Health insurance,2022-12-02 16:40:16.663111
CNC,0.1833895755216897,2022-12-02,Health insurance,2022-12-02 16:40:16.663111
FISV,0.3,2022-12-02,FinTech,2022-12-02 16:40:16.930334
WDAY,0.14591502303222073,2022-12-02,FinTech,2022-12-02 16:40:16.930334
INTU,0.12560695004656844,2022-12-02,FinTech,2022-12-02 16:40:16.930334
PYPL,0.109522733146476,2022-12-02,FinTech,2022-12-02 16:40:16.930334
HOOD,0.07742271594797978,2022-12-02,FinTech,2022-12-02 16:40:16.930334
NU,0.06477891607648642,2022-12-02,FinTech,2022-12-02 16:40:16.930334
SOFI,0.06333781911291832,2022-12-02,FinTech,2022-12-02 16:40:16.930334
NVEI,0.03366128227768355,2022-12-02,FinTech,2022-12-02 16:40:16.930334
BILL,0.02840431354971953,2022-12-02,FinTech,2022-12-02 16:40:16.930334
UPST,0.016814931748960725,2022-12-02,FinTech,2022-12-02 16:40:16.930334
SQ,0.0137885955084517,2022-12-02,FinTech,2022-12-02 16:40:16.930334
AFRM,0.010520803972123124,2022-12-02,FinTech,2022-12-02 16:40:16.930334
COIN,0.010225915580411759,2022-12-02,FinTech,2022-12-02 16:40:16.930334
IBM,0.20177699180034206,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
ORCL,0.14376627787759969,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
LUMN,0.13775750456713373,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
VMW,0.12374885974548089,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
GOOGL,0.11041266014686267,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
MSFT,0.10442826348175445,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
AMZN,0.09546860445642348,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
BABA,0.08264083792440303,2022-12-02,IT Cloud Infrastructure,2022-12-02 16:40:17.181723
BEPC,0.14283581246044105,2022-12-02,Green energy,2022-12-02 16:40:17.534831
CWEN,0.13104647914390596,2022-12-02,Green energy,2022-12-02 16:40:17.534831
AY,0.13057086578375518,2022-12-02,Green energy,2022-12-02 16:40:17.534831
ORA,0.1187722408027096,2022-12-02,Green energy,2022-12-02 16:40:17.534831
FSLR,0.08312599903753196,2022-12-02,Green energy,2022-12-02 16:40:17.534831
JKS,0.0635606610321776,2022-12-02,Green energy,2022-12-02 16:40:17.534831
CSIQ,0.06266546841993612,2022-12-02,Green energy,2022-12-02 16:40:17.534831
SEDG,0.056361072431666666,2022-12-02,Green energy,2022-12-02 16:40:17.534831
ENPH,0.05411319494217859,2022-12-02,Green energy,2022-12-02 16:40:17.534831
PLUG,0.04266978371129218,2022-12-02,Green energy,2022-12-02 16:40:17.534831
RUN,0.04027841437797896,2022-12-02,Green energy,2022-12-02 16:40:17.534831
NOVA,0.038290170617336194,2022-12-02,Green energy,2022-12-02 16:40:17.534831
FLNC,0.035709837239090006,2022-12-02,Green energy,2022-12-02 16:40:17.534831
BP,0.11324218503615316,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
CVX,0.1072995950192628,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
XOM,0.09664184026442875,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
EQT,0.09517673317672433,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
HES,0.08928668786586597,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
OXY,0.08864152827802971,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
COP,0.08734601722711512,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
EOG,0.08423154332554554,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
DVN,0.08162967340429089,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
OVV,0.07863841476556725,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
MRO,0.0778657816370165,2022-12-02,Natural gas,2022-12-02 16:40:17.765488
MCD,0.07348626122665239,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
QSR,0.06947460115341662,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
YUM,0.06807621720094549,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
DPZ,0.06512067201639381,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
ARCO,0.06378579122854898,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
WEN,0.061254263237642145,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
PZZA,0.05274454316799444,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
SBUX,0.05274422357630776,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
JACK,0.050556924965373055,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
CMG,0.049636433950085115,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
YUMC,0.04910387597545134,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
CBRL,0.04612740513871107,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
DENN,0.04380005414802552,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
TXRH,0.04230629314312617,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
DIN,0.037976452825468084,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
BLMN,0.03594116623808431,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
CAKE,0.035143001787088124,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
SHAK,0.034473636486050174,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
PLAY,0.034343090475531225,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
WING,0.033905092059104296,2022-12-02,Restaurants and Fast food,2022-12-02 16:40:18.239415
WAB,0.13866191698618968,2022-12-02,Railroads,2022-12-02 16:40:18.403645
CNI,0.13544737391484862,2022-12-02,Railroads,2022-12-02 16:40:18.403645
CSX,0.12936294377955276,2022-12-02,Railroads,2022-12-02 16:40:18.403645
CP,0.12750679992187647,2022-12-02,Railroads,2022-12-02 16:40:18.403645
UNP,0.12676081078137583,2022-12-02,Railroads,2022-12-02 16:40:18.403645
NSC,0.12527198521119987,2022-12-02,Railroads,2022-12-02 16:40:18.403645
TRN,0.1153531387020207,2022-12-02,Railroads,2022-12-02 16:40:18.403645
GBX,0.1016350307029361,2022-12-02,Railroads,2022-12-02 16:40:18.403645
TU,0.19397852293942675,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
KT,0.1815117645222387,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
BCE,0.17588178859341164,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
TEF,0.1611274962690173,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
T,0.14691234671717784,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
VZ,0.08076249351893283,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
ORAN,0.05982558743979508,2022-12-02,Telecom and Internet,2022-12-02 16:40:18.589655
E,0.0802952992334545,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
TTE,0.06950733645599255,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
MPC,0.06407865031850006,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
BP,0.06203297816584639,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
PSX,0.057955905607043806,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
CTRA,0.05704182002550845,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
OXY,0.05675458192086309,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
DVN,0.05404903741409512,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
CVX,0.05387051611768436,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
HES,0.05361591632957419,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
FANG,0.05208634303755565,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
PXD,0.05124966196472323,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
MRO,0.05053491876484607,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
PBR,0.050320817619068425,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
COP,0.04864188803335321,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
EOG,0.04804645697888048,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
VLO,0.046139406586230294,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
XOM,0.04377846542678006,2022-12-02,Oil and Gas Production,2022-12-02 16:40:18.979995
CAN,0.3,2022-12-02,Cryptocurrencies mining,2022-12-02 16:40:19.087112
RIOT,0.25373883261243685,2022-12-02,Cryptocurrencies mining,2022-12-02 16:40:19.087112
HUT,0.24382310937564505,2022-12-02,Cryptocurrencies mining,2022-12-02 16:40:19.087112
MARA,0.20243805801191816,2022-12-02,Cryptocurrencies mining,2022-12-02 16:40:19.087112
NOC,0.10392892837048098,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
ESLT,0.10376028862701127,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
LMT,0.10294370802005658,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
RTX,0.10287419735656776,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
HEI,0.1010129016624864,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
TXT,0.09490315003590025,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
HWM,0.09302610504971098,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
TDG,0.09046627027195935,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
BA,0.07977987985350823,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
MAXR,0.06717181758229329,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
SPCE,0.0601327531700249,2022-12-02,Aerospace,2022-12-02 16:40:19.309735
RGR,0.14518101501745256,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
HEI,0.0829208132993648,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
AIR,0.07900012015681895,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
HON,0.07828715471003224,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
BA,0.07672962385392365,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
AXON,0.07140573429007639,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
RTX,0.06692979952424502,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
KTOS,0.06533879079272449,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
MRCY,0.06520051774445479,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
GD,0.06103024964253907,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
AVAV,0.0585347567310521,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
AJRD,0.048415789136948606,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
HII,0.041595297957098286,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
LHX,0.025155941518251325,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
NOC,0.024274395625017695,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
LMT,0.010000000000000002,2022-12-02,Military and Defense,2022-12-02 16:40:19.784242
CHH,0.10403849796184143,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
WH,0.07802394025779817,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
MCRI,0.07758616898087115,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
IHG,0.07446409460171394,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
HLT,0.06795584477423126,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
MAR,0.06703494301748668,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
PLYA,0.06360412654708754,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
H,0.060690658676589494,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
VAC,0.05780054291836314,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
HGV,0.05264670687302931,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
RRR,0.052187526836873825,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
LVS,0.04719728162487064,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
TNL,0.04618146722057669,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
HTHT,0.03771817403848139,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
WYNN,0.036282147839802895,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
MGM,0.035308399673826804,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
MLCO,0.028730066365539205,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
CZR,0.01254941179101658,2022-12-02,Hotels and resorts,2022-12-02 16:40:20.202915
TSLA,0.2031050960983001,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
FSR,0.18635370691274877,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
NKLA,0.14636869182884596,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
LCID,0.1363902571682997,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
GOEV,0.11902365966850914,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
XPEV,0.10947159219611685,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
NIO,0.09928699612717931,2022-12-02,Electric vehicles (EV),2022-12-02 16:40:20.332055
EA,0.1991039063666611,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
ATVI,0.17941159528750633,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
SCPL,0.15485835788254904,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
TTWO,0.1404626763025149,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
NTES,0.10147144122263108,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
PLTK,0.09686406947779824,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
RBLX,0.069357713397517,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
HUYA,0.0584702400628224,2022-12-02,Video game industry,2022-12-02 16:40:20.549699
IIPR,0.06233633774804868,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
COLD,0.06114446481845978,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
LXP,0.06113742030272745,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
STAG,0.060601267288640404,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
LAND,0.06015544540122118,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
TRNO,0.059767715974544076,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
FR,0.059408207849204614,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
PLYM,0.05910568756945732,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
PSA,0.0589191974631292,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
EGP,0.05876487632037287,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
PLD,0.058570571862522694,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
REXR,0.05854987580296013,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
LSI,0.05837053879838199,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
CUBE,0.058349189134816286,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
EXR,0.05831286775540216,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
NSA,0.05622478022503024,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
ILPT,0.0502815556850809,2022-12-02,REIT Industrial,2022-12-02 16:40:20.788678
IBM,0.3,2022-12-02,Cloud Database Management,2022-12-02 16:40:20.920977
ORCL,0.2827581252802823,2022-12-02,Cloud Database Management,2022-12-02 16:40:20.920977
SAP,0.24226861910129868,2022-12-02,Cloud Database Management,2022-12-02 16:40:20.920977
SNOW,0.09518942780123583,2022-12-02,Cloud Database Management,2022-12-02 16:40:20.920977
MDB,0.07978382781718327,2022-12-02,Cloud Database Management,2022-12-02 16:40:20.920977
IAC,0.3,2022-12-02,Social Media,2022-12-02 16:40:21.024470
BIDU,0.21992833462113082,2022-12-02,Social Media,2022-12-02 16:40:21.024470
MTCH,0.20386720577516404,2022-12-02,Social Media,2022-12-02 16:40:21.024470
PINS,0.1542159181445245,2022-12-02,Social Media,2022-12-02 16:40:21.024470
SNAP,0.12198854145918071,2022-12-02,Social Media,2022-12-02 16:40:21.024470
ATSG,0.09933723771181777,2022-12-02,Logistics and Delivery,2022-12-02 16:40:21.332229
CHRW,0.09488038339134862,2022-12-02,Logistics and Delivery,2022-12-02 16:40:21.332229
LSTR,0.09271087382317938,2022-12-02,Logistics and Delivery,2022-12-02 16:40:21.332229
UPS,0.09220711589016119,2022-12-02,Logistics and Delivery,2022-12-02 16:40:21.332229
