symbol,weight,date,ttf_name,optimized_at
SNAP,0.059053551719295536,2023-01-03,Virtual Reality and AR,2023-01-03 18:18:31.882002
NVDA,0.05893573885956282,2023-01-03,Virtual Reality and AR,2023-01-03 18:18:31.882002
U,0.03029030639996165,2023-01-03,Virtual Reality and AR,2023-01-03 18:18:31.882002
HDB,0.05089142774206243,2023-01-03,Banking,2023-01-03 18:18:32.400511
MS,0.05021213288270183,2023-01-03,Banking,2023-01-03 18:18:32.400511
GS,0.04882053257521733,2023-01-03,Banking,2023-01-03 18:18:32.400511
USB,0.047999916448261036,2023-01-03,Banking,2023-01-03 18:18:32.400511
BNS,0.04795694118913647,2023-01-03,Banking,2023-01-03 18:18:32.400511
RY,0.047703530932875396,2023-01-03,Banking,2023-01-03 18:18:32.400511
TD,0.04759451154310816,2023-01-03,Banking,2023-01-03 18:18:32.400511
JPM,0.0475826396555367,2023-01-03,Banking,2023-01-03 18:18:32.400511
WFC,0.04748698903075653,2023-01-03,Banking,2023-01-03 18:18:32.400511
CM,0.047248629055461774,2023-01-03,Banking,2023-01-03 18:18:32.400511
EWBC,0.047116343771020995,2023-01-03,Banking,2023-01-03 18:18:32.400511
BAC,0.046870160864360785,2023-01-03,Banking,2023-01-03 18:18:32.400511
C,0.04681824029118988,2023-01-03,Banking,2023-01-03 18:18:32.400511
COF,0.04575880948124195,2023-01-03,Banking,2023-01-03 18:18:32.400511
HSBC,0.0452873393916187,2023-01-03,Banking,2023-01-03 18:18:32.400511
LYG,0.04353683402296853,2023-01-03,Banking,2023-01-03 18:18:32.400511
BSBR,0.04332353601390657,2023-01-03,Banking,2023-01-03 18:18:32.400511
ING,0.04301988562525852,2023-01-03,Banking,2023-01-03 18:18:32.400511
BCS,0.04233409524952223,2023-01-03,Banking,2023-01-03 18:18:32.400511
DB,0.03947481895868012,2023-01-03,Banking,2023-01-03 18:18:32.400511
NU,0.037470599872570357,2023-01-03,Banking,2023-01-03 18:18:32.400511
CS,0.035492085402543734,2023-01-03,Banking,2023-01-03 18:18:32.400511
IBM,0.3,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
ORCL,0.2325527513627192,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
SAP,0.2016531889812799,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
AYX,0.10226715769533495,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
SPLK,0.0942978687938739,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
DOMO,0.0692290331667921,2023-01-03,Analytics and BI Platforms,2023-01-03 18:18:32.615837
IBM,0.1768217871601198,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
CSCO,0.09472827690013115,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
ORCL,0.09306690608937199,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
GOOG,0.07026911988120618,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
BABA,0.06800383055868889,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
TXN,0.06338879297056957,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
TSM,0.05298602363863248,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
AMZN,0.0463170188925835,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
INTC,0.04529251396217245,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
MSFT,0.04434542253968239,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
AVGO,0.04412454110635306,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
AAPL,0.04092982667413273,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
ADBE,0.03856741837766293,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
CRM,0.03543449127580829,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
QCOM,0.03429145560513103,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
ASML,0.021113737092311402,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
AMD,0.016131151302506176,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
NVDA,0.014187685972935925,2023-01-03,Big Tech,2023-01-03 18:18:33.341351
CMC,0.19030055508883728,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
STLD,0.17552234155908022,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
NUE,0.1582057582660911,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
SCHN,0.13485350211916344,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
X,0.12011156427204162,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
TMST,0.11195432037690498,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
CLF,0.10905195831788131,2023-01-03,Steel Manufacturing,2023-01-03 18:18:33.538610
UNH,0.23002468947190724,2023-01-03,Health Insurance,2023-01-03 18:18:33.653697
CI,0.21605334637076243,2023-01-03,Health Insurance,2023-01-03 18:18:33.653697
HUM,0.19234855244625215,2023-01-03,Health Insurance,2023-01-03 18:18:33.653697
MOH,0.1825546862948747,2023-01-03,Health Insurance,2023-01-03 18:18:33.653697
CNC,0.17901872541620353,2023-01-03,Health Insurance,2023-01-03 18:18:33.653697
FISV,0.3,2023-01-03,FinTech,2023-01-03 18:18:33.967912
WDAY,0.13862001618833783,2023-01-03,FinTech,2023-01-03 18:18:33.967912
PYPL,0.1126600604889314,2023-01-03,FinTech,2023-01-03 18:18:33.967912
INTU,0.11248771745685286,2023-01-03,FinTech,2023-01-03 18:18:33.967912
HOOD,0.08142373332438828,2023-01-03,FinTech,2023-01-03 18:18:33.967912
NU,0.07024986757333773,2023-01-03,FinTech,2023-01-03 18:18:33.967912
SOFI,0.06398874617940906,2023-01-03,FinTech,2023-01-03 18:18:33.967912
NVEI,0.03853822069978763,2023-01-03,FinTech,2023-01-03 18:18:33.967912
BILL,0.02717565196417908,2023-01-03,FinTech,2023-01-03 18:18:33.967912
UPST,0.0205675532523691,2023-01-03,FinTech,2023-01-03 18:18:33.967912
SQ,0.0142884328724071,2023-01-03,FinTech,2023-01-03 18:18:33.967912
AFRM,0.01,2023-01-03,FinTech,2023-01-03 18:18:33.967912
COIN,0.01,2023-01-03,FinTech,2023-01-03 18:18:33.967912
IBM,0.19512442732804022,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
ORCL,0.14117616217291126,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
VMW,0.1288015647092253,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
LUMN,0.12565487831767566,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
GOOGL,0.11202489971589012,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
MSFT,0.10453658093685553,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
BABA,0.09928503750654424,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
AMZN,0.09339644931285768,2023-01-03,IT Cloud Infrastructure,2023-01-03 18:18:34.224073
BEPC,0.1382486254400531,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
CWEN,0.13365548720990572,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
AY,0.13185677026558273,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
ORA,0.12961575765635885,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
FSLR,0.08584753543913735,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
JKS,0.07068887298813668,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
CSIQ,0.0657518031196369,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
SEDG,0.05222949712303396,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
ENPH,0.05108102873284793,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
PLUG,0.03766648425217514,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
RUN,0.036564936634842546,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
NOVA,0.03552925987105293,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
FLNC,0.03126394126723641,2023-01-03,Green Energy,2023-01-03 18:18:34.581449
BP,0.11515099859127785,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
CVX,0.11327632981175324,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
XOM,0.10912756797516458,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
OXY,0.09087822806615685,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
EQT,0.08893192970660253,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
COP,0.08883299544108622,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
EOG,0.0849936191655928,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
HES,0.08468484214075277,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
DVN,0.07666351808916427,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
MRO,0.07608490404847355,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
OVV,0.07137506696397548,2023-01-03,Natural Gas,2023-01-03 18:18:34.828171
ARCO,0.0592756698032821,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
YUM,0.05921847198601159,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
QSR,0.05890948699722887,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
DPZ,0.05864623120832648,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
SBUX,0.05605411895480218,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
MCD,0.05588414578562092,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
YUMC,0.05546688640953324,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
WEN,0.054696683585433066,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
PZZA,0.05442846605239516,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
CMG,0.05182562626442159,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
JACK,0.047267106501244424,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
TXRH,0.04633818030463755,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
CBRL,0.04547822173892388,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
DENN,0.04253269991789767,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
DIN,0.03912872948640223,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
BLMN,0.03822055451396002,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
PLAY,0.036765237747405796,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
WING,0.03600082108236983,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
SHAK,0.035792559607210075,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
CAKE,0.0348955002982362,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
EAT,0.03317460175465706,2023-01-03,Restaurants and Fast Food,2023-01-03 18:18:35.347050
CNI,0.13552210758034675,2023-01-03,Railroads,2023-01-03 18:18:35.493824
CSX,0.13301501506561145,2023-01-03,Railroads,2023-01-03 18:18:35.493824
UNP,0.13203861191362173,2023-01-03,Railroads,2023-01-03 18:18:35.493824
CP,0.13126543295383097,2023-01-03,Railroads,2023-01-03 18:18:35.493824
NSC,0.13074324233602289,2023-01-03,Railroads,2023-01-03 18:18:35.493824
WAB,0.1288631053040257,2023-01-03,Railroads,2023-01-03 18:18:35.493824
TRN,0.11031596753655899,2023-01-03,Railroads,2023-01-03 18:18:35.493824
GBX,0.09823651730998148,2023-01-03,Railroads,2023-01-03 18:18:35.493824
TU,0.20387936242217317,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
BCE,0.18831810192974574,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
KT,0.18131746520568043,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
T,0.14633853562011903,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
TEF,0.1435815577713954,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
VZ,0.10177085242425332,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
ORAN,0.03479412462663298,2023-01-03,Telecom and Internet,2023-01-03 18:18:35.694879
E,0.07250656911342745,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
BP,0.06083113774506303,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
MPC,0.060175284778160906,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
CVX,0.0596403139448444,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
TTE,0.058567643471705094,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
PSX,0.05766337625323886,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
OXY,0.05560632322406385,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
XOM,0.0549074231534025,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
CTRA,0.05273738365682262,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
FANG,0.05038539339775402,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
PXD,0.04971306453848313,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
DVN,0.04953954207517948,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
HES,0.04945479762060287,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
COP,0.04917591597827864,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
MRO,0.04879756640255983,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
EOG,0.04878234051819769,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
VLO,0.04853515328669408,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
PBR-A,0.03713141377711878,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
PBR,0.035849357064402815,2023-01-03,Oil and Gas Production,2023-01-03 18:18:36.120872
CAN,0.4489029509175185,2023-01-03,Crypto Mining,2023-01-03 18:18:36.205236
RIOT,0.3113709684308439,2023-01-03,Crypto Mining,2023-01-03 18:18:36.205236
MARA,0.23972608065163759,2023-01-03,Crypto Mining,2023-01-03 18:18:36.205236
HEI,0.1066619684092445,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
RTX,0.10461961187959731,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
ESLT,0.1017380993579882,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
TXT,0.1010406653753122,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
NOC,0.10089206980511621,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
LMT,0.09904021641192304,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
TDG,0.09891624670283214,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
HWM,0.09757228799816267,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
BA,0.08111785807314713,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
SPCE,0.06976856205771254,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
MAXR,0.038632413928964125,2023-01-03,Aerospace,2023-01-03 18:18:36.495867
RGR,0.13934441600232866,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
HEI-A,0.07268069880536562,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
HEI,0.07227579182650994,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
AIR,0.06977037543455103,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
HON,0.06619912397739823,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
BA,0.0661114135639436,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
AXON,0.062300173630217864,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
KTOS,0.0610610556610561,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
MRCY,0.060061012231428214,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
RTX,0.05877849934706658,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
GD,0.05777058680206428,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
AVAV,0.05680821003344222,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
AJRD,0.04703557323919136,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
HII,0.038088556086243376,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
LHX,0.033017680244808195,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
NOC,0.024029706944942327,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
LMT,0.014667126169442383,2023-01-03,Military and Defense,2023-01-03 18:18:37.074128
CHH,0.09081873114665431,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
WH,0.07714338480353006,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
IHG,0.07506004040327936,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
MCRI,0.066191177080631,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
HLT,0.06344701976782251,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
MAR,0.06259059949395245,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
H,0.05919565555594695,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
PLYA,0.057623068911788214,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
VAC,0.05538775514158858,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
RRR,0.05326848614363417,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
HTHT,0.052808438875918254,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
LVS,0.0526020406194118,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
HGV,0.05156682106687159,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
TNL,0.04650732508388084,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
WYNN,0.04039269920959129,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
MGM,0.03799334611664708,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
MLCO,0.037616020647948285,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
CZR,0.019787389930903256,2023-01-03,Hotels and Resorts,2023-01-03 18:18:37.565483
TSLA,0.17244696417381367,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
FSR,0.16445429986232052,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
NKLA,0.13231643289018405,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
LCID,0.11344608835726995,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
XPEV,0.112542528336865,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
GOEV,0.10543203365452394,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
RIVN,0.09980980745630598,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
NIO,0.0995518452687169,2023-01-03,Electric Vehicles (EV),2023-01-03 18:18:37.747082
EA,0.19373146002319086,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
SCPL,0.1585050690975151,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
ATVI,0.1470587237649103,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
TTWO,0.13921062669671805,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
NTES,0.12744687168800392,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
PLTK,0.09875239468006285,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
RBLX,0.07247649261425342,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
HUYA,0.06281836143534554,2023-01-03,Video Game Industry,2023-01-03 18:18:38.048609
LXP,0.06171590545907795,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
COLD,0.06170798894245441,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
LAND,0.06106543255442649,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
PSA,0.06081516752785191,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
FR,0.06053513633602772,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
STAG,0.06043583374905905,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
TRNO,0.060380314551769676,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
PLYM,0.05964267184419024,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
CUBE,0.05927181096161786,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
LSI,0.05906923159181292,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
EGP,0.05899599074415753,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
EXR,0.058864647700710065,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
REXR,0.05851636137261495,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
IIPR,0.05835126629603809,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
PLD,0.05751491122381287,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
NSA,0.05623735406185093,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
ILPT,0.046879975082527316,2023-01-03,REIT Industrial,2023-01-03 18:18:38.327765
IBM,0.3,2023-01-03,Cloud Database Management,2023-01-03 18:18:38.470792
ORCL,0.26890478901581644,2023-01-03,Cloud Database Management,2023-01-03 18:18:38.470792
SAP,0.2471097032278778,2023-01-03,Cloud Database Management,2023-01-03 18:18:38.470792
SNOW,0.10110809466167689,2023-01-03,Cloud Database Management,2023-01-03 18:18:38.470792
MDB,0.08287741309462883,2023-01-03,Cloud Database Management,2023-01-03 18:18:38.470792
BIDU,0.27306254616565034,2023-01-03,Social Media,2023-01-03 18:18:38.592590
IAC,0.2729998491101591,2023-01-03,Social Media,2023-01-03 18:18:38.592590
MTCH,0.19590096417179537,2023-01-03,Social Media,2023-01-03 18:18:38.592590
PINS,0.14005602306643108,2023-01-03,Social Media,2023-01-03 18:18:38.592590
