symbol,weight,date,ttf_name,optimized_at
RPD,0.023044565752056857,2023-04-06,Cybersecurity,2023-04-06 09:12:52.583372
ZS,0.022471514331140998,2023-04-06,Cybersecurity,2023-04-06 09:12:52.583372
S,0.02237268840632661,2023-04-06,Cybersecurity,2023-04-06 09:12:52.583372
NET,0.015738708572483263,2023-04-06,Cybersecurity,2023-04-06 09:12:52.583372
LOPE,0.2972056829885831,2023-04-06,EdTech,2023-04-06 09:12:53.059679
LRN,0.2057239276930216,2023-04-06,EdTech,2023-04-06 09:12:53.059679
UDMY,0.17369936036199785,2023-04-06,EdTech,2023-04-06 09:12:53.059679
CHGG,0.16189443788473254,2023-04-06,EdTech,2023-04-06 09:12:53.059679
COUR,0.16147659105084575,2023-04-06,EdTech,2023-04-06 09:12:53.059679
AWK,0.18007584448269928,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
WTRG,0.1783820891551644,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
ZWS,0.17367908635263077,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
CWT,0.15871140220899865,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
MSEX,0.15669513922881081,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
AWR,0.1524564385716961,2023-04-06,Water Utilities,2023-04-06 09:12:53.520359
WPM,0.20070791267621807,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
BVN,0.18308957139214105,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
HL,0.11113326775424492,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
AG,0.10875422766387549,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
EXK,0.10417896638332541,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
FSM,0.10401936803529083,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
GATO,0.09442532215934071,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
CDE,0.09369136393556352,2023-04-06,Silver Mining,2023-04-06 09:12:54.239545
TTC,0.11372966810657048,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
PCAR,0.11278666682092388,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
ALSN,0.10922823464432195,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
OSK,0.10602221658648275,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
DE,0.10225386028011653,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
LNN,0.1020454361136855,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
CAT,0.09756514270676934,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
CNHI,0.08869174382582558,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
AGCO,0.08798410647128024,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
TEX,0.0796929244440237,2023-04-06,Heavy Equipment and Machinery,2023-04-06 09:12:55.211413
SONY,0.271137723734035,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
MSFT,0.1767644299021608,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
BABA,0.1344123791100363,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
QCOM,0.11479399463816249,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
BIDU,0.11076432538211221,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
META,0.07617604181228917,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
SNAP,0.057697760099405894,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
NVDA,0.044458783395851534,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
U,0.013794561925946603,2023-04-06,Virtual Reality and AR,2023-04-06 09:12:55.862179
IBM,0.3,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
ORCL,0.24006734748441633,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
SAP,0.18581726416494618,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
AYX,0.10663259419414321,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
SPLK,0.10095310004666098,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
DOMO,0.0665296941098332,2023-04-06,Analytics and BI Platforms,2023-04-06 09:12:56.192483
BNS,0.05635433024116857,2023-04-06,Banking,2023-04-06 09:12:57.038615
HDB,0.05559806622078609,2023-04-06,Banking,2023-04-06 09:12:57.038615
RY,0.05469307281499049,2023-04-06,Banking,2023-04-06 09:12:57.038615
MS,0.05355751564845234,2023-04-06,Banking,2023-04-06 09:12:57.038615
TD,0.05343137587953341,2023-04-06,Banking,2023-04-06 09:12:57.038615
CM,0.052983755242674124,2023-04-06,Banking,2023-04-06 09:12:57.038615
GS,0.05227426085288875,2023-04-06,Banking,2023-04-06 09:12:57.038615
JPM,0.0505207443217309,2023-04-06,Banking,2023-04-06 09:12:57.038615
HSBC,0.047901177764532135,2023-04-06,Banking,2023-04-06 09:12:57.038615
BSBR,0.04738583731258969,2023-04-06,Banking,2023-04-06 09:12:57.038615
BAC,0.046982185705180056,2023-04-06,Banking,2023-04-06 09:12:57.038615
WFC,0.04684148278857987,2023-04-06,Banking,2023-04-06 09:12:57.038615
C,0.046182554147267685,2023-04-06,Banking,2023-04-06 09:12:57.038615
COF,0.04523853566097366,2023-04-06,Banking,2023-04-06 09:12:57.038615
USB,0.04442366976763286,2023-04-06,Banking,2023-04-06 09:12:57.038615
NU,0.043161560163668324,2023-04-06,Banking,2023-04-06 09:12:57.038615
LYG,0.042683711899208034,2023-04-06,Banking,2023-04-06 09:12:57.038615
ING,0.04170333479756125,2023-04-06,Banking,2023-04-06 09:12:57.038615
BCS,0.040648622756949915,2023-04-06,Banking,2023-04-06 09:12:57.038615
DB,0.03946451951275085,2023-04-06,Banking,2023-04-06 09:12:57.038615
EWBC,0.037969686500881075,2023-04-06,Banking,2023-04-06 09:12:57.038615
IBM,0.18477682435244047,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
ORCL,0.11267435556973203,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
CSCO,0.10331518904647058,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
BABA,0.08156052813775928,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
GOOG,0.06087225502052146,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
AMZN,0.04846554552950762,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
TXN,0.046852024644174615,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
TSM,0.04621970420512976,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
AVGO,0.03968961778178963,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
META,0.03912577310113758,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
AAPL,0.03889412594130163,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
MSFT,0.03711665595238081,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
CRM,0.03318863434576732,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
INTC,0.03290595478656591,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
ADBE,0.02879142344191909,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
QCOM,0.027257070427842534,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
ASML,0.01484939950680041,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
AMD,0.013444918208759251,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
NVDA,0.01,2023-04-06,Big Tech,2023-04-06 09:12:58.361028
UNH,0.2395004801872759,2023-04-06,Health Insurance,2023-04-06 09:12:58.625081
CNC,0.21871796388466438,2023-04-06,Health Insurance,2023-04-06 09:12:58.625081
MOH,0.21416057633911,2023-04-06,Health Insurance,2023-04-06 09:12:58.625081
CI,0.20125643813050426,2023-04-06,Health Insurance,2023-04-06 09:12:58.625081
HUM,0.12636454145844545,2023-04-06,Health Insurance,2023-04-06 09:12:58.625081
CMC,0.20044857510762276,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
STLD,0.15666880709588268,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
NUE,0.1504138496555066,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
SCHN,0.13646863423541225,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
X,0.12331664928558082,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
TMST,0.11870858554353664,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
CLF,0.11397489907645816,2023-04-06,Steel Manufacturing,2023-04-06 09:12:58.934341
FISV,0.3,2023-04-06,FinTech,2023-04-06 09:12:59.720159
PYPL,0.13432267779452717,2023-04-06,FinTech,2023-04-06 09:12:59.720159
WDAY,0.11875111881027904,2023-04-06,FinTech,2023-04-06 09:12:59.720159
INTU,0.11640199959912087,2023-04-06,FinTech,2023-04-06 09:12:59.720159
NU,0.10428386669413027,2023-04-06,FinTech,2023-04-06 09:12:59.720159
HOOD,0.08027888246114971,2023-04-06,FinTech,2023-04-06 09:12:59.720159
SOFI,0.055547864332804155,2023-04-06,FinTech,2023-04-06 09:12:59.720159
NVEI,0.02941656917325996,2023-04-06,FinTech,2023-04-06 09:12:59.720159
BILL,0.02099702113472878,2023-04-06,FinTech,2023-04-06 09:12:59.720159
AFRM,0.010000000000000005,2023-04-06,FinTech,2023-04-06 09:12:59.720159
UPST,0.010000000000000004,2023-04-06,FinTech,2023-04-06 09:12:59.720159
COIN,0.01,2023-04-06,FinTech,2023-04-06 09:12:59.720159
SQ,0.01,2023-04-06,FinTech,2023-04-06 09:12:59.720159
IBM,0.18194013432558137,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
VMW,0.15892169357334215,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
ORCL,0.15200154250272768,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
BABA,0.10911466114499037,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
GOOGL,0.10686250608614221,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
MSFT,0.0992972771961643,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
AMZN,0.09769298764548426,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
LUMN,0.09416919752556767,2023-04-06,IT Cloud Infrastructure,2023-04-06 09:13:00.170498
CWEN,0.14243933923209995,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
BEPC,0.1375861604500099,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
AY,0.1362537309821719,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
ORA,0.13458225560034623,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
FSLR,0.07873820150903288,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
CSIQ,0.06316004811937469,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
JKS,0.0629044510126779,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
ENPH,0.06070445662499978,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
SEDG,0.05142020371146267,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
PLUG,0.03908642262892278,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
RUN,0.032796258495626514,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
NOVA,0.031351082665189656,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
FLNC,0.028977388968085136,2023-04-06,Green Energy,2023-04-06 09:13:00.793524
CVX,0.11063627162233475,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
BP,0.10938076238868037,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
XOM,0.10538782389062264,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
EQT,0.10087086885658927,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
OXY,0.09127049750825557,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
COP,0.08788565949167518,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
EOG,0.08704785271217831,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
HES,0.08187809333280155,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
DVN,0.07925343996387435,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
MRO,0.07583352352846257,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
OVV,0.07055520670452547,2023-04-06,Natural Gas,2023-04-06 09:13:01.264810
CNI,0.14190964758993171,2023-04-06,Railroads,2023-04-06 09:13:01.691241
CP,0.1372576141329732,2023-04-06,Railroads,2023-04-06 09:13:01.691241
CSX,0.1341730631503894,2023-04-06,Railroads,2023-04-06 09:13:01.691241
UNP,0.1323514858394512,2023-04-06,Railroads,2023-04-06 09:13:01.691241
WAB,0.13180601800632763,2023-04-06,Railroads,2023-04-06 09:13:01.691241
NSC,0.12915377010943385,2023-04-06,Railroads,2023-04-06 09:13:01.691241
TRN,0.10094412807233828,2023-04-06,Railroads,2023-04-06 09:13:01.691241
GBX,0.0924042730991548,2023-04-06,Railroads,2023-04-06 09:13:01.691241
SBUX,0.06721345859592005,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
CMG,0.06517558198231226,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
DPZ,0.05925682789337832,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
PZZA,0.05672114535752655,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
QSR,0.05527031357578068,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
WEN,0.05298174587680091,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
TXRH,0.051271804330163435,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
ARCO,0.0512068374117863,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
CBRL,0.04915013363098664,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
PLAY,0.0489902217270512,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
DIN,0.047453442979982934,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
YUM,0.04731713059066676,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
BLMN,0.046159249781491205,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
JACK,0.04528294243551507,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
DENN,0.044639507073555455,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
SHAK,0.04323568012071491,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
WING,0.043215306923119846,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
CAKE,0.041082177657038414,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
EAT,0.03963109543558689,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
YUMC,0.02708463312498066,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
MCD,0.017660763495641635,2023-04-06,Restaurants and Fast Food,2023-04-06 09:13:02.992337
TU,0.21933958891820732,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
BCE,0.19677201808136766,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
T,0.16287396478450203,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
TEF,0.15809501274735008,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
VZ,0.12107754362579913,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
KT,0.11577025358784834,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
ORAN,0.026071618254925263,2023-04-06,Telecom and Internet,2023-04-06 09:13:03.385296
E,0.07516229402290125,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
CVX,0.06393241813951482,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
CTRA,0.061992883608500235,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
MPC,0.05908036965380565,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
BP,0.05831489754313326,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
PSX,0.05770901291198199,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
DVN,0.05749566637791996,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
OXY,0.057423381501895,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
PXD,0.05719749752790843,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
XOM,0.05672102440811578,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
EOG,0.054761492250791084,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
HES,0.053473860523763656,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
MRO,0.05329109745023815,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
TTE,0.052409369983849645,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
FANG,0.050961847611141524,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
VLO,0.05018360488361027,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
COP,0.04895634852222262,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
PBR,0.030932933078706648,2023-04-06,Oil and Gas Production,2023-04-06 09:13:04.031113
CAN,0.3,2023-04-06,Crypto Mining,2023-04-06 09:13:04.306669
RIOT,0.19942389704839236,2023-04-06,Crypto Mining,2023-04-06 09:13:04.306669
IREN,0.1943522101775987,2023-04-06,Crypto Mining,2023-04-06 09:13:04.306669
HUT,0.1637358956819353,2023-04-06,Crypto Mining,2023-04-06 09:13:04.306669
MARA,0.1424879970920736,2023-04-06,Crypto Mining,2023-04-06 09:13:04.306669
TXT,0.11210633762338118,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
HEI,0.11203677806318846,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
TDG,0.10830332037431123,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
HWM,0.104988347575739,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
RTX,0.10381020456796712,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
BA,0.09076450896466344,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
NOC,0.08855046619431264,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
ESLT,0.08545339454505989,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
LMT,0.08538703012136598,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
SPCE,0.0709975640252006,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
MAXR,0.037602047944810556,2023-04-06,Aerospace,2023-04-06 09:13:04.891219
RGR,0.14313680923483665,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
HEI,0.08461951447866388,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
HON,0.08347884725445892,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
AIR,0.0789844469563627,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
BA,0.07738194433562633,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
AVAV,0.0710703676788418,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
KTOS,0.07037511222328656,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
AXON,0.06973395496796447,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
MRCY,0.06788611079366277,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
RTX,0.05991926887866855,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
GD,0.053932158704771756,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
LHX,0.04357629709098348,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
HII,0.03629508135318137,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
AJRD,0.03481536752228814,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
NOC,0.014794718526402646,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
LMT,0.01,2023-04-06,Military and Defense,2023-04-06 09:13:05.721320
CHH,0.07151109638920672,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
WH,0.07003821856458156,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
MCRI,0.06869681794069603,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
IHG,0.06708302613085365,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
HLT,0.06276639505706214,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
VAC,0.06019977473132549,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
MAR,0.059811767514826725,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
PLYA,0.05913165538861223,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
H,0.05711161831678024,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
RRR,0.05662216006512551,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
LVS,0.05570220328094969,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
HGV,0.05239513669752946,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
HTHT,0.05193732622161582,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
TNL,0.0484379788312237,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
MGM,0.046167678242100225,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
WYNN,0.04537384359950216,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
MLCO,0.03713990029687838,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
CZR,0.02987340273113012,2023-04-06,Hotels and Resorts,2023-04-06 09:13:06.379143
TSLA,0.20644958978887382,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
NKLA,0.15281127257373078,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
FSR,0.1482109286099764,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
XPEV,0.1380028211135497,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
NIO,0.12739938667582648,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
RIVN,0.11445953460627625,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
LCID,0.11266646663176655,2023-04-06,Electric Vehicles (EV),2023-04-06 09:13:06.630964
EA,0.17878210037575773,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
SCPL,0.17269880233441218,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
ATVI,0.16124533226291776,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
TTWO,0.13256652661030238,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
NTES,0.11285795173806124,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
PLTK,0.09630613350401429,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
RBLX,0.08342201089333076,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
HUYA,0.06212114228120373,2023-04-06,Video Game Industry,2023-04-06 09:13:06.981604
PSA,0.06715817517200269,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
COLD,0.06675163941774735,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
FR,0.06477385535486298,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
LXP,0.06382183912280587,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
LAND,0.06321164874990702,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
LSI,0.06270581633569006,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
TRNO,0.06264232185837003,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
CUBE,0.062233998765759156,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
EGP,0.06015218236496917,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
STAG,0.05953770133865014,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
EXR,0.05797531632214471,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
REXR,0.05674271434906534,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
PLYM,0.05667357265047126,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
PLD,0.056186649915117494,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
NSA,0.05329933787001322,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
IIPR,0.052100065761466176,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
ILPT,0.03403316465095739,2023-04-06,REIT Industrial,2023-04-06 09:13:07.623306
IBM,0.3,2023-04-06,Cloud Database Management,2023-04-06 09:13:07.896174
ORCL,0.2825251321381972,2023-04-06,Cloud Database Management,2023-04-06 09:13:07.896174
SAP,0.23279239208816918,2023-04-06,Cloud Database Management,2023-04-06 09:13:07.896174
SNOW,0.09816798899237389,2023-04-06,Cloud Database Management,2023-04-06 09:13:07.896174
MDB,0.0865144867812598,2023-04-06,Cloud Database Management,2023-04-06 09:13:07.896174
LSTR,0.09694202895694219,2023-04-06,Logistics and Delivery,2023-04-06 09:13:08.430007
ATSG,0.09303503636553347,2023-04-06,Logistics and Delivery,2023-04-06 09:13:08.430007
CHRW,0.09235299737513866,2023-04-06,Logistics and Delivery,2023-04-06 09:13:08.430007
UPS,0.09050470565064461,2023-04-06,Logistics and Delivery,2023-04-06 09:13:08.430007
