symbol,weight,date,ttf_name,optimized_at
CHRW,0.08369717093878856,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
JBHT,0.07882010725099926,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
HUBG,0.07644595259214827,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
FWRD,0.07485848894694554,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
PBI,0.05423252749330206,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
CYRX,0.049715127737743094,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
XPO,0.04875006426556045,2023-07-01,Logistics and Delivery,2023-07-01 07:00:35.824898
TRV,0.12405932955563655,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
PGR,0.11855861966116824,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
ALL,0.10482997220577726,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
RGA,0.10250006291819165,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
MET,0.09357970001384879,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
AIG,0.09155023684242367,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
PRU,0.08706827029890891,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
GNW,0.08531397541063561,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
BHF,0.0700945976044896,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
LMND,0.06820444544228389,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
LNC,0.05424079004663583,2023-07-01,Non-health Insurance,2023-07-01 07:00:36.465545
ELS,0.06800544076340392,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
VRE,0.06746076724796338,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
AVB,0.06502829853658312,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
CPT,0.06498364565367144,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
AIRC,0.06453606696522253,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
MAA,0.06439123335997538,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
EQR,0.0642441795306548,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
AMH,0.06392468890512545,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
UMH,0.06377301396752195,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
INVH,0.06324712446586703,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
ESS,0.06277642776310853,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
UDR,0.06259219396677737,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
SUI,0.06258979025728126,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
AIV,0.05791583637821172,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
IRT,0.054554402823704086,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
NXRT,0.04997688941492804,2023-07-01,REIT Residential,2023-07-01 07:00:37.072372
NEM,0.16215196906092585,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
GOLD,0.15571023517549454,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
SSRM,0.1542501538776391,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
KGC,0.14199891082581803,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
NG,0.1411414003294676,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
HL,0.13797106296160322,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
CDE,0.10677626776905173,2023-07-01,Gold Mining,2023-07-01 07:00:37.362134
AGRO,0.16211318238523978,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
AVD,0.14452858656383955,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
FMC,0.135981026429954,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
CTVA,0.13444238382977536,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
NTR,0.10889365691817784,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
MOS,0.10882249796214763,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
IPI,0.10303404985462414,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
CF,0.10218461605624167,2023-07-01,Agricultural Inputs,2023-07-01 07:00:37.674169
SAP,0.3,2023-07-01,E-Commerce Platforms,2023-07-01 07:00:37.894898
CRM,0.28454022529821155,2023-07-01,E-Commerce Platforms,2023-07-01 07:00:37.894898
VTEX,0.19280176089845039,2023-07-01,E-Commerce Platforms,2023-07-01 07:00:37.894898
SHOP,0.11353910366521014,2023-07-01,E-Commerce Platforms,2023-07-01 07:00:37.894898
BIGC,0.10911891013812794,2023-07-01,E-Commerce Platforms,2023-07-01 07:00:37.894898
ALSN,0.10602405231178656,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
PLOW,0.09186262908512119,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
GTX,0.08425204793825879,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
MNRO,0.0657797484584859,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
LKQ,0.058165537814332244,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
CVGI,0.053216183707741435,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
GNTX,0.051784527913673634,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
DORM,0.04925887200162749,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
XPEL,0.04432581703981553,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
BWA,0.04246226335076582,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
SRI,0.03739215041116384,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
LEA,0.03734766603277678,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
THRM,0.036996166128601154,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
VC,0.03552571478325853,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
HYLN,0.03090736970787528,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
APTV,0.02937495148560012,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
MOD,0.02675788038453866,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
GT,0.026032685099726987,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
ADNT,0.024963710402815194,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
AXL,0.02453988246359861,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
DAN,0.02394129919819576,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
QS,0.0190888442802405,2023-07-01,Autoparts,2023-07-01 07:00:38.845793
MMYT,0.2236268736075041,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
BKNG,0.22049117465555554,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
TRIP,0.16849443085270346,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
TCOM,0.1481618923900336,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
EXPE,0.12491079913497784,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
ABNB,0.11431482935922552,2023-07-01,Travel Technology,2023-07-01 07:00:39.113416
PYPL,0.6297675344020723,2023-07-01,Ukrainian-Led Companies,2023-07-01 07:00:39.291470
GTLB,0.22181245950034792,2023-07-01,Ukrainian-Led Companies,2023-07-01 07:00:39.291470
AFRM,0.1484200060975798,2023-07-01,Ukrainian-Led Companies,2023-07-01 07:00:39.291470
CRON,0.6144970443941619,2023-07-01,Cannabis,2023-07-01 07:00:39.506306
TLRY,0.3855029556058381,2023-07-01,Cannabis,2023-07-01 07:00:39.506306
SKX,0.1344954639077959,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
COLM,0.12451167422907342,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
NKE,0.09388603972907975,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
LULU,0.08423458586534291,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
KTB,0.0838563413339909,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
RL,0.08357482471600379,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
OXM,0.07560812680644256,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
HBI,0.05474072052367045,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
PVH,0.04476996319135003,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
GIII,0.038809930995436615,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
CPRI,0.03785287850288911,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
JWN,0.03654890833985909,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
GPS,0.032716572292082,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
VFC,0.03220938046851131,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
UA,0.026152351318254875,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
FIGS,0.01603223778021744,2023-07-01,Apparel Manufacturing and Retail,2023-07-01 07:00:40.266358
HON,0.24083827772984506,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
BMI,0.14647795559491522,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
FTDR,0.14007806447407986,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
ROK,0.08939703319475246,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
ALRM,0.07902774455998109,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
ITRI,0.06574244268969084,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
TRMB,0.051772024891081986,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
REZI,0.050797672282118546,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
IOT,0.04695518750080263,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
ZBRA,0.045527395893620135,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
SLAB,0.043386201189112156,2023-07-01,Internet of Things,2023-07-01 07:00:40.891273
SGOL,0.98,2023-07-01,Short Market TTF,2023-07-01 07:00:41.149627
SJB,0.010000000000000037,2023-07-01,Short Market TTF,2023-07-01 07:00:41.149627
SH,0.010000000000000021,2023-07-01,Short Market TTF,2023-07-01 07:00:41.149627
HMC,0.20963027563059325,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
TM,0.2094651654948905,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
RACE,0.20463954255316769,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
GM,0.129320448410691,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
THO,0.12393998377703909,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
F,0.12300458413361856,2023-07-01,Automotive Manufacturing,2023-07-01 07:00:41.392096
SQM,0.23546074001602527,2023-07-01,Lithium mining,2023-07-01 07:00:41.661827
ALB,0.22622519492875037,2023-07-01,Lithium mining,2023-07-01 07:00:41.661827
LTHM,0.19338606102617292,2023-07-01,Lithium mining,2023-07-01 07:00:41.661827
SLI,0.18581607032913677,2023-07-01,Lithium mining,2023-07-01 07:00:41.661827
LAC,0.15911193369991472,2023-07-01,Lithium mining,2023-07-01 07:00:41.661827
MCRI,0.10106571940556516,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
CHDN,0.09796499384502914,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
ACEL,0.09310200294765437,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
BYD,0.07978710770824325,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
LVS,0.0793275951407928,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
RRR,0.077637920703415,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
GDEN,0.0668884012975427,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
EVRI,0.06602162938640709,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
WYNN,0.05939280066873886,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
MGM,0.05217966309957854,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
MLCO,0.05204066391150112,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
IGT,0.05194967985615533,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
PENN,0.03773550029467627,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
DKNG,0.03259255031247989,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
BALY,0.031049626394371605,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
CZR,0.02126414502784888,2023-07-01,Gambling and Betting,2023-07-01 07:00:42.486857
DDD,0.3,2023-07-01,3D printing,2023-07-01 07:00:42.693020
SSYS,0.3,2023-07-01,3D printing,2023-07-01 07:00:42.693020
DM,0.21962280915857707,2023-07-01,3D printing,2023-07-01 07:00:42.693020
VLD,0.180377190841423,2023-07-01,3D printing,2023-07-01 07:00:42.693020
BEEM,0.263450769493531,2023-07-01,Electric Vehicles: Charging,2023-07-01 07:00:42.892265
BLNK,0.193630027629941,2023-07-01,Electric Vehicles: Charging,2023-07-01 07:00:42.892265
WBX,0.19043344344320368,2023-07-01,Electric Vehicles: Charging,2023-07-01 07:00:42.892265
EVGO,0.1780463103700393,2023-07-01,Electric Vehicles: Charging,2023-07-01 07:00:42.892265
CHPT,0.17443944906328487,2023-07-01,Electric Vehicles: Charging,2023-07-01 07:00:42.892265
COST,0.06566780243457589,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
PLD,0.061955933506033935,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
BAC,0.061168151395029256,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
WBA,0.06054387282364636,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
EQIX,0.06029560315370177,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
NEE,0.05529715713903688,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
AMT,0.055227498967522375,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
WFC,0.05428573524526321,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
CCI,0.050738278749635976,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
JPM,0.04813786554175008,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
COP,0.04733719135187286,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
MMC,0.04666411712442968,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
XOM,0.040850950354644235,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
CVX,0.04038847295991531,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
PSA,0.037046200408287204,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
AON,0.03539370621243896,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
SRE,0.03160398010257371,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
SYY,0.029427962296122063,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
SHEL,0.027916932078778392,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
AJG,0.02758998294036889,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
TTE,0.022130633346762355,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
NGG,0.021738406409278273,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
SO,0.018593565458332354,2023-07-01,Inflation-Proof,2023-07-01 07:00:45.905025
CPRT,0.1848332737384178,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
RUSHA,0.14508425211263054,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
CARS,0.10276225958949275,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
PAG,0.0874191996141372,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
AN,0.07783895606842926,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
GPI,0.07697192281035532,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
SAH,0.07243210653994925,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
CWH,0.06904093527326087,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
LAD,0.06210613521565779,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
KMX,0.06173414230052187,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
ABG,0.05977681673714736,2023-07-01,Car Sales,2023-07-01 07:00:46.395452
VMW,0.3,2023-07-01,IT Infrastructure Monitoring Tools,2023-07-01 07:00:46.602062
NEWR,0.22123991891962108,2023-07-01,IT Infrastructure Monitoring Tools,2023-07-01 07:00:46.602062
DT,0.19326838386984388,2023-07-01,IT Infrastructure Monitoring Tools,2023-07-01 07:00:46.602062
SWI,0.17909953020162225,2023-07-01,IT Infrastructure Monitoring Tools,2023-07-01 07:00:46.602062
DDOG,0.10639216700891284,2023-07-01,IT Infrastructure Monitoring Tools,2023-07-01 07:00:46.602062
PFE,0.24747958362196262,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
AZN,0.19251919883202223,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
JNJ,0.1716897572496927,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
BNTX,0.15757649176463862,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
MRNA,0.134336418927859,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
NVAX,0.09639854960382492,2023-07-01,Vaccine Companies,2023-07-01 07:00:46.954453
MSGS,0.122033150552614,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
WWE,0.11805535712840502,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
FWONA,0.08952469772053878,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
LYV,0.06961567938193917,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
WMG,0.0695277743211624,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
MANU,0.06611530149237055,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
DIS,0.061062140153192335,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
NFLX,0.05810027999436356,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
SPOT,0.05543521400775322,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
IMAX,0.050983893095993375,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
CNK,0.05074318527861029,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
TME,0.04469444823757825,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
WBD,0.041576452542449786,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
ROKU,0.036209964475392334,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
IQ,0.034649061246982506,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
AMC,0.031673400370654435,2023-07-01,"Movies, Music and Entertainment",2023-07-01 07:00:47.709731
CSCO,0.0899519593455399,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
ATEN,0.07929819092528041,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
NTCT,0.07927697366982966,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
AKAM,0.07769667887853664,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
JNPR,0.07278683395345734,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
VRSN,0.07232258808411994,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
GDDY,0.07118670539354616,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
NTGR,0.06228418534383844,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
VIAV,0.05089007315329715,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
RDWR,0.05031467259660897,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
LITE,0.04578974008635688,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
FFIV,0.04522893730927903,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
UI,0.04226937039362697,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
CIEN,0.04170716748764594,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
FTNT,0.039608071205236184,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
ANET,0.039509040513564506,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
GDS,0.017761059035867097,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
NET,0.012117752624368634,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
RXT,0.01,2023-07-01,Internet Infrastructure,2023-07-01 07:00:48.380265
CSL,0.09551728115856056,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
VMC,0.09411665565712052,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
AWI,0.073054480536306,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
AAON,0.06276818860860474,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
MLM,0.060146317538419945,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
BECN,0.05796351790635769,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
EXP,0.05626308324205065,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
APOG,0.04650974396877566,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
TGLS,0.037688590474196614,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
CARR,0.03678189802308276,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
SUM,0.035892221066785364,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
ROCK,0.03313210146309359,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
LPX,0.031597863400637916,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
SSD,0.030284579990635534,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
IBP,0.028797445104032218,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
BLD,0.026485807917774006,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
OC,0.02588276942594612,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
PGTI,0.025566715676138264,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
DOOR,0.01988776013535039,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
NX,0.019741863526338947,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
BLDR,0.01913946431469707,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
MAS,0.011980378346988372,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
GMS,0.01080127251810709,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
BXC,0.010000000000000005,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
TREX,0.010000000000000004,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
JELD,0.01,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
AZEK,0.01,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
ASPN,0.01,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
WMS,0.01,2023-07-01,Construction Materials,2023-07-01 07:00:49.671146
LAND,0.29366280958173907,2023-07-01,Farming Companies,2023-07-01 07:00:49.946913
PPC,0.22754579438321765,2023-07-01,Farming Companies,2023-07-01 07:00:49.946913
BG,0.22180354676507671,2023-07-01,Farming Companies,2023-07-01 07:00:49.946913
CVGW,0.1650222779393185,2023-07-01,Farming Companies,2023-07-01 07:00:49.946913
CALM,0.09196557133064798,2023-07-01,Farming Companies,2023-07-01 07:00:49.946913
SXC,0.22687537557339693,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
HCC,0.17031067157021756,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
ARCH,0.1701093213864597,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
CEIX,0.15145619660603427,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
BTU,0.14845722887002308,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
METC,0.13279120599386854,2023-07-01,Coal Mining,2023-07-01 07:00:50.233074
DHI,0.10877934802490048,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
LEN,0.10231416980036974,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
MDC,0.08884433061256045,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
TOL,0.08834570956086063,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
PHM,0.08478614848052263,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
KBH,0.08112204796865034,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
TPH,0.08105017387717663,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
MTH,0.06747715230640873,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
TMHC,0.06234417125296687,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
GRBK,0.05002009255384008,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
MHO,0.04805783523103024,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
CCS,0.04663708712695722,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
BZH,0.031233472706843523,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
LGIH,0.030183830935381333,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
SKY,0.02880442956153109,2023-07-01,Residential Construction,2023-07-01 07:00:50.702632
LEG,0.2211872131784462,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
HNI,0.21849059678768762,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
LZB,0.1409450103048179,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
AMWD,0.11915707255454465,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
WSM,0.11600658132864552,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
RH,0.09791149803732978,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
SNBR,0.06798347904697091,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
W,0.01831854876155749,2023-07-01,Furniture and Decor,2023-07-01 07:00:51.078222
CLH,0.22214558359841047,2023-07-01,Waste Management,2023-07-01 07:00:51.326794
SRCL,0.21992621174004248,2023-07-01,Waste Management,2023-07-01 07:00:51.326794
CWST,0.19751628290438986,2023-07-01,Waste Management,2023-07-01 07:00:51.326794
WM,0.18182307429943312,2023-07-01,Waste Management,2023-07-01 07:00:51.326794
RSG,0.1785888474577239,2023-07-01,Waste Management,2023-07-01 07:00:51.326794
SAVE,0.16515622932116217,2023-07-01,Airlines,2023-07-01 07:00:51.841594
RYAAY,0.11529800564209829,2023-07-01,Airlines,2023-07-01 07:00:51.841594
LUV,0.10967085533631006,2023-07-01,Airlines,2023-07-01 07:00:51.841594
ALK,0.09481691458628243,2023-07-01,Airlines,2023-07-01 07:00:51.841594
DAL,0.08857685818496344,2023-07-01,Airlines,2023-07-01 07:00:51.841594
UAL,0.08059623335169787,2023-07-01,Airlines,2023-07-01 07:00:51.841594
SKYW,0.08007398259613036,2023-07-01,Airlines,2023-07-01 07:00:51.841594
AAL,0.07505037786828922,2023-07-01,Airlines,2023-07-01 07:00:51.841594
JBLU,0.06900433338677307,2023-07-01,Airlines,2023-07-01 07:00:51.841594
ULCC,0.06593837934590244,2023-07-01,Airlines,2023-07-01 07:00:51.841594
HA,0.05581783038039083,2023-07-01,Airlines,2023-07-01 07:00:51.841594
