symbol,weight,date,ttf_name,optimized_at
MTCH,0.15987732256802956,2023-03-01,Social Media,2023-03-01 07:00:56.239553
PINS,0.12629712076690583,2023-03-01,Social Media,2023-03-01 07:00:56.239553
SNAP,0.10069835026490043,2023-03-01,Social Media,2023-03-01 07:00:56.239553
ATSG,0.092845936179163,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
LSTR,0.0924415779092553,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
CHRW,0.09006808876700528,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
UPS,0.08971479336885793,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
EXPD,0.08481343802841075,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
R,0.08381744706943937,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
JBHT,0.08038108596999656,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
HUBG,0.07871383301300482,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
FWRD,0.07562188472080533,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
FDX,0.06683788797094012,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
PBI,0.064881547445382,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
CYRX,0.05346978160022821,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
XPO,0.04639269795751133,2023-03-01,Logistics and Delivery,2023-03-01 07:00:58.527686
MET,0.10265662051646576,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
PRU,0.10041679967768452,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
PGR,0.09958187253832669,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
GNW,0.09871171716932223,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
AIG,0.09754490478229746,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
TRV,0.09416153430908163,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
ALL,0.0938155544382071,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
RGA,0.09348348126642357,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
BHF,0.0821559898718822,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
LMND,0.06915055180633373,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
LNC,0.06832097362397511,2023-03-01,Non-health Insurance,2023-03-01 07:01:00.179487
VRE,0.07549745485254149,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
UMH,0.06626236159952925,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
IRT,0.0659071165126404,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
AIV,0.06506981941014325,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
INVH,0.06464150673652112,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
AMH,0.06359695269863014,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
MAA,0.06235764715255927,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
CPT,0.06113761296128532,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
EQR,0.060850706596268504,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
SUI,0.06042105425630715,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
NXRT,0.060283207596964504,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
UDR,0.059929895182391724,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
AIRC,0.05992382919636789,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
ESS,0.05899099880463934,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
AVB,0.05861083973309608,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
ELS,0.05651899671011455,2023-03-01,REIT Residential,2023-03-01 07:01:01.215061
NEM,0.16457352006111337,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
GOLD,0.15009176757833453,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
SSRM,0.1433001359881144,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
AUY,0.12374042863909362,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
NG,0.12034760962336387,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
KGC,0.11651798602603082,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
HL,0.09773704456501207,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
CDE,0.08369150751893735,2023-03-01,Gold Mining,2023-03-01 07:01:02.560227
FMC,0.1422194534543865,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
AGRO,0.14115316873866363,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
AVD,0.13898199330905234,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
CTVA,0.1274560516006454,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
NTR,0.09605697981792359,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
MOS,0.09518508107236669,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
UAN,0.09255535444844731,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
CF,0.0840997190543661,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
IPI,0.0822921985041485,2023-03-01,Agricultural Inputs,2023-03-01 07:01:03.821892
CRM,0.3,2023-03-01,E-Commerce Platforms,2023-03-01 07:01:04.197761
SAP,0.3,2023-03-01,E-Commerce Platforms,2023-03-01 07:01:04.197761
BIGC,0.20650099060961458,2023-03-01,E-Commerce Platforms,2023-03-01 07:01:04.197761
SHOP,0.19349900939038545,2023-03-01,E-Commerce Platforms,2023-03-01 07:01:04.197761
ALSN,0.13557727038253434,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
PLOW,0.11442349676421854,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
DORM,0.09644713003171275,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
MNRO,0.08317840166185529,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
LKQ,0.07277380228299171,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
GNTX,0.05997915105959449,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
BWA,0.04631858553324445,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
SRI,0.04105812161263439,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
XPEL,0.04088920927106937,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
MOD,0.03725512895346291,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
VC,0.035571967778525865,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
LEA,0.03551890230981701,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
HYLN,0.03521288823846893,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
THRM,0.03393522175884359,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
APTV,0.02342995107983387,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
AXL,0.022239227751339585,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
GT,0.02199570666130181,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
DAN,0.020520309326896913,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
ADNT,0.017874106244831732,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
AEVA,0.014091615197317943,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
QS,0.011709806099504344,2023-03-01,Autoparts,2023-03-01 07:01:07.082415
MMYT,0.2094828336946098,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
BKNG,0.1696350617115027,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
TCOM,0.15566701781855438,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
TRIP,0.14427505536659027,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
DESP,0.11338087668602037,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
EXPE,0.10727498236303709,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
ABNB,0.10028417235968529,2023-03-01,Travel Technology,2023-03-01 07:01:08.139186
PYPL,0.5890580658075614,2023-03-01,Ukrainian-Led Companies,2023-03-01 07:01:08.419527
GTLB,0.24850316382527365,2023-03-01,Ukrainian-Led Companies,2023-03-01 07:01:08.419527
AFRM,0.1624387703671651,2023-03-01,Ukrainian-Led Companies,2023-03-01 07:01:08.419527
CRON,0.4834676449633488,2023-03-01,Cannabis,2023-03-01 07:01:08.685192
TLRY,0.292596100790276,2023-03-01,Cannabis,2023-03-01 07:01:08.685192
CGC,0.2239362542463752,2023-03-01,Cannabis,2023-03-01 07:01:08.685192
COLM,0.11541409245895647,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
OXM,0.09607708733798664,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
SKX,0.09440720222692196,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
KTB,0.07868061799466837,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
LULU,0.07854405403246895,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
RL,0.0736582649358305,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
NKE,0.06529595178223492,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
HBI,0.06498961665668213,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
VFC,0.06277291624027595,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
GPS,0.05277410656201411,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
JWN,0.04977456424313802,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
GIII,0.04665016550187426,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
CPRI,0.0458712119597256,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
PVH,0.03421459134406111,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
UA,0.02940171364764687,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
FIGS,0.011473843075514117,2023-03-01,Apparel Manufacturing and Retail,2023-03-01 07:01:09.703100
HON,0.2193873365192027,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
BMI,0.13923413042976937,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
FTDR,0.1199085304441014,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
ROK,0.10127280155665742,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
ALRM,0.08795300764242431,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
ITRI,0.060702410476072256,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
SLAB,0.05771855996084641,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
REZI,0.05698409217829672,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
TRMB,0.05694544933840922,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
ZBRA,0.05232090368560602,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
IOT,0.047572777768614065,2023-03-01,Internet of Things,2023-03-01 07:01:10.343585
TM,0.2355514113313922,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
HMC,0.21482717760198072,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
RACE,0.18121051820202244,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
THO,0.1299290596979464,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
GM,0.12230418734261288,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
F,0.11617764582404533,2023-03-01,Automotive Manufacturing,2023-03-01 07:01:10.731626
FMC,0.3,2023-03-01,Lithium mining,2023-03-01 07:01:10.971496
ALB,0.2012662226587915,2023-03-01,Lithium mining,2023-03-01 07:01:10.971496
SQM,0.19724244315649378,2023-03-01,Lithium mining,2023-03-01 07:01:10.971496
LTHM,0.15536585352959326,2023-03-01,Lithium mining,2023-03-01 07:01:10.971496
LAC,0.1461254806551215,2023-03-01,Lithium mining,2023-03-01 07:01:10.971496
MCRI,0.11276126337919246,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
CHDN,0.10871286793163994,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
LVS,0.09672354877337458,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
BYD,0.09254149215207431,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
EVRI,0.08911417610890977,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
GDEN,0.0757300576410804,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
RRR,0.0739313702568156,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
WYNN,0.06326830665576944,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
MLCO,0.05836569518778405,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
MGM,0.052644335807803554,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
IGT,0.049190669678367396,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
BALY,0.037282036059403056,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
PENN,0.03412663005928072,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
RSI,0.023333743375953727,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
DKNG,0.01834084454226685,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
CZR,0.013932962390284104,2023-03-01,Gambling and Betting,2023-03-01 07:01:11.740379
SSYS,0.3,2023-03-01,3D printing,2023-03-01 07:01:11.969776
MTLS,0.2817146309642475,2023-03-01,3D printing,2023-03-01 07:01:11.969776
DDD,0.18693503373692394,2023-03-01,3D printing,2023-03-01 07:01:11.969776
DM,0.142390529967085,2023-03-01,3D printing,2023-03-01 07:01:11.969776
VLD,0.08895980533174352,2023-03-01,3D printing,2023-03-01 07:01:11.969776
WBX,0.2509611838795314,2023-03-01,Electric Vehicles: Charging,2023-03-01 07:01:12.152282
BEEM,0.24638001954019895,2023-03-01,Electric Vehicles: Charging,2023-03-01 07:01:12.152282
BLNK,0.18043387452022613,2023-03-01,Electric Vehicles: Charging,2023-03-01 07:01:12.152282
EVGO,0.16517556986613002,2023-03-01,Electric Vehicles: Charging,2023-03-01 07:01:12.152282
CHPT,0.1570493521939133,2023-03-01,Electric Vehicles: Charging,2023-03-01 07:01:12.152282
COST,0.06751534846514663,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
PLD,0.06132953831553021,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
WBA,0.06052092788425021,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
EQIX,0.056387689775416076,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
BAC,0.05378312245387159,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
NEE,0.0532422990834264,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
WFC,0.05231755417283904,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
AMT,0.050657343613772755,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
CCI,0.049078856488388715,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
JPM,0.04631829641112489,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
MMC,0.04462941713563323,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
SYY,0.040617094456658925,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
COP,0.04011696044093517,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
CVX,0.038117557535235186,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
XOM,0.03469654638060296,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
AON,0.03396868153719912,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
SRE,0.03365368107744442,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
PSA,0.03322523817242184,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
MET,0.03222349554910596,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
SHEL,0.031077764066081877,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
SO,0.025534022060745707,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
TTE,0.024634998240381328,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
RY,0.022559161447652427,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
D,0.01379440523613534,2023-03-01,Inflation-Proof,2023-03-01 07:01:15.495977
IAA,0.13927817371014276,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
RUSHA,0.1366744580579538,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
CPRT,0.12880943818847826,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
CARS,0.09225469925607041,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
PAG,0.07515777335232154,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
AN,0.07416404964507245,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
GPI,0.06443066340696145,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
LAD,0.06257816224718377,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
CWH,0.06158036360344378,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
ABG,0.05781706064666987,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
SAH,0.05511412627572671,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
KMX,0.0521410316099752,2023-03-01,Car Sales,2023-03-01 07:01:15.895488
VMW,0.3,2023-03-01,IT Infrastructure Monitoring Tools,2023-03-01 07:01:16.058047
SWI,0.2025148301477683,2023-03-01,IT Infrastructure Monitoring Tools,2023-03-01 07:01:16.058047
NEWR,0.19935609428905043,2023-03-01,IT Infrastructure Monitoring Tools,2023-03-01 07:01:16.058047
DT,0.18910619817181842,2023-03-01,IT Infrastructure Monitoring Tools,2023-03-01 07:01:16.058047
DDOG,0.10902287739136277,2023-03-01,IT Infrastructure Monitoring Tools,2023-03-01 07:01:16.058047
AZN,0.2512763637860462,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
PFE,0.24461359473392782,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
JNJ,0.18666257338950604,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
BNTX,0.12617521246282315,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
MRNA,0.11046630671502383,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
NVAX,0.08080594891267302,2023-03-01,Vaccine Companies,2023-03-01 07:01:16.482528
WWE,0.13543873340207316,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
MSGS,0.13087177506662187,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
FWONA,0.10187334185374886,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
MANU,0.07582560399782964,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
WMG,0.063896759722778,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
LYV,0.0633440305339006,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
DIS,0.06307391303904286,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
IMAX,0.04908653238923301,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
CNK,0.04774204065689295,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
NFLX,0.04590155620954603,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
TME,0.045724338644730536,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
WBD,0.043017293493611906,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
SPOT,0.04061506423032881,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
IQ,0.03376390826843843,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
AMC,0.031079594224568085,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
ROKU,0.028745514266655264,2023-03-01,"Movies, Music and Entertainment",2023-03-01 07:01:17.254850
CSCO,0.09699308915415622,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
NTCT,0.08273861391234899,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
JNPR,0.07809564059723019,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
AKAM,0.07382229648453556,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
VRSN,0.06427682665177425,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
ATEN,0.06420157450891899,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
GDDY,0.05913176343555064,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
VIAV,0.055915707045863815,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
RDWR,0.05571820682403556,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
LITE,0.05413073725514939,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
FFIV,0.0495126381384907,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
UI,0.047913642008509144,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
NTGR,0.04519702247588533,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
ANET,0.04495982977713566,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
CIEN,0.044672277416261744,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
FTNT,0.03563880198235013,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
GDS,0.023710044337258485,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
RXT,0.012328208550810653,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
NET,0.011043079443734368,2023-03-01,Internet Infrastructure,2023-03-01 07:01:18.077967
VMC,0.08271630733514028,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
CSL,0.08193268935268747,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
MLM,0.06609802140306503,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
AWI,0.06170338095185832,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
AAON,0.06083107510887679,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
EXP,0.048903033468252755,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
TGLS,0.047143277229786396,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
BECN,0.042478362482288326,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
SUM,0.0397399720483295,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
APOG,0.0381588551412146,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
CARR,0.03619920198207122,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
NX,0.035527079170010904,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
ROCK,0.03390152906080761,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
PGTI,0.03321953125987908,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
BLD,0.0311646156699149,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
SSD,0.03014001699263232,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
IBP,0.029734762327048653,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
LPX,0.027003513413137493,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
DOOR,0.026017882326855243,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
MAS,0.02447741375289439,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
OC,0.023493070620008785,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
WMS,0.018205735297359582,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
BLDR,0.01634716020484176,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
GMS,0.014863513401038617,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
JELD,0.010000000000000002,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
TREX,0.010000000000000002,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
BXC,0.01,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
AZEK,0.01,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
ASPN,0.01,2023-03-01,Construction Materials,2023-03-01 07:01:19.818838
LAND,0.25431330060668816,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
PPC,0.21518633174039567,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
BG,0.1989827472860566,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
AVO,0.17101235561956848,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
CVGW,0.15050526474729115,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
CALM,0.01,2023-03-01,Farming Companies,2023-03-01 07:01:20.073022
SXC,0.20558279811058047,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
ARLP,0.17733576365087186,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
HCC,0.14957306101535695,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
ARCH,0.12734680213734276,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
METC,0.11670670512307844,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
CEIX,0.11666124328514303,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
BTU,0.10679362667762664,2023-03-01,Coal Mining,2023-03-01 07:01:20.396107
DHI,0.09748461260841411,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
LEN,0.09693226322482384,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
TOL,0.0931124736282624,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
MDC,0.0878496537944794,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
PHM,0.07860279273353463,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
TPH,0.07583995105343325,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
KBH,0.07304294174982184,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
MTH,0.0689057866072806,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
TMHC,0.06115911616333538,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
MHO,0.0535507809066467,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
CCS,0.051780589521184146,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
GRBK,0.047463581034455235,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
LGIH,0.041590213115395964,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
SKY,0.04064454981237262,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
BZH,0.03204069404655998,2023-03-01,Residential Construction,2023-03-01 07:01:20.902519
HNI,0.23148029029183867,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
LEG,0.22453775752987545,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
LZB,0.13779006550596107,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
AMWD,0.12341023458708672,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
WSM,0.09626434097565827,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
RH,0.07391380992218832,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
SNBR,0.056064917407507894,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
BBBY,0.03632592203039647,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
W,0.020212661749487194,2023-03-01,Furniture and Decor,2023-03-01 07:01:21.556530
CWST,0.1828991996206792,2023-03-01,Waste Management,2023-03-01 07:01:22.045856
