symbol,weight,date,ttf_name,optimized_at
EVGO,0.25800686515029475,2022-12-01,Electric vehicles charging,2022-12-01 07:00:26.751177
BLNK,0.2522409984418787,2022-12-01,Electric vehicles charging,2022-12-01 07:00:26.751177
CHPT,0.22098903154897237,2022-12-01,Electric vehicles charging,2022-12-01 07:00:26.751177
COST,0.10107840671925652,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
BAC,0.08237235389454932,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
PLD,0.08014395242794257,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
JPM,0.07592965757287215,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
MMC,0.07084632462670623,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
NEE,0.07063243603397787,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
AON,0.07017572148357439,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
AMT,0.06823600236856947,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
CCI,0.06171381358131887,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
TTE,0.05767881136131188,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
COP,0.052494984867292975,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
CVX,0.043214442681315884,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
SHEL,0.040213262223162696,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
XOM,0.03416148256446428,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
CB,0.02626583635981296,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
PGR,0.02177509989592665,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
SO,0.012735547813651436,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
D,0.010331863524293843,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
WMT,0.010000000000000002,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
DUK,0.01,2022-12-01,Inflation Proof,2022-12-01 07:00:27.528439
RUSHA,0.14747829384953223,2022-12-01,Car sales,2022-12-01 07:00:27.939093
IAA,0.11246430109084457,2022-12-01,Car sales,2022-12-01 07:00:27.939093
CPRT,0.11035482293065017,2022-12-01,Car sales,2022-12-01 07:00:27.939093
CARS,0.08696577970793425,2022-12-01,Car sales,2022-12-01 07:00:27.939093
AN,0.07820880448827383,2022-12-01,Car sales,2022-12-01 07:00:27.939093
PAG,0.07422253343497212,2022-12-01,Car sales,2022-12-01 07:00:27.939093
LAD,0.070706746073775,2022-12-01,Car sales,2022-12-01 07:00:27.939093
GPI,0.06989156643695969,2022-12-01,Car sales,2022-12-01 07:00:27.939093
CWH,0.0660627515273423,2022-12-01,Car sales,2022-12-01 07:00:27.939093
ABG,0.06366135295782745,2022-12-01,Car sales,2022-12-01 07:00:27.939093
SAH,0.06026222051296706,2022-12-01,Car sales,2022-12-01 07:00:27.939093
KMX,0.05972082698892148,2022-12-01,Car sales,2022-12-01 07:00:27.939093
VMW,0.3,2022-12-01,IT Infrastructure Monitoring Tools,2022-12-01 07:00:28.116269
SWI,0.22887454659936166,2022-12-01,IT Infrastructure Monitoring Tools,2022-12-01 07:00:28.116269
NEWR,0.1869797222830963,2022-12-01,IT Infrastructure Monitoring Tools,2022-12-01 07:00:28.116269
DT,0.1772066327260944,2022-12-01,IT Infrastructure Monitoring Tools,2022-12-01 07:00:28.116269
DDOG,0.1069390983914477,2022-12-01,IT Infrastructure Monitoring Tools,2022-12-01 07:00:28.116269
AZN,0.26212822374704126,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
PFE,0.24341460549764038,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
JNJ,0.20045868505542033,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
BNTX,0.11123435919482097,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
MRNA,0.10748042435481982,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
NVAX,0.07528370215025727,2022-12-01,Vaccines companies,2022-12-01 07:00:28.407209
WWE,0.13908745273363532,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
MSGS,0.1360539034918377,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
FWONA,0.1055818593926991,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
MANU,0.08506697904268523,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
DIS,0.06770978317976975,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
LYV,0.058428576511116485,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
WMG,0.056776547291412294,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
IMAX,0.055095868702487255,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
CNK,0.04934636820603731,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
WBD,0.04727540099307165,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
NFLX,0.042769104234080736,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
TME,0.03756772299432091,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
SPOT,0.03704211472951112,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
AMC,0.028479722235408532,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
ROKU,0.027659233252663944,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
IQ,0.026059363009262735,2022-12-01,"Movies, Music and Entertainment",2022-12-01 07:00:29.008451
SWCH,0.13566458081697264,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
NTCT,0.07058974133725322,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
AKAM,0.0680156886241564,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
CSCO,0.06728041447108254,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
JNPR,0.054834011327488066,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
VRSN,0.04947283026805806,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
RDWR,0.048908421839160304,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
VIAV,0.048674596636425094,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
GDDY,0.04790932259753048,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
NTGR,0.04767486242008771,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
FFIV,0.04641086007670042,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
LITE,0.04574266083686089,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
ATEN,0.04524437860725462,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
UI,0.04463734126972474,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
CIEN,0.04109453887672896,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
ANET,0.04013113985438627,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
FTNT,0.03371820935596292,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
RXT,0.023957648439872293,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
GDS,0.02184295839151124,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
NET,0.018195793952783177,2022-12-01,Internet Infrastructure,2022-12-01 07:00:30.007064
CSL,0.06822687721216883,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
VMC,0.06671310689361024,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
MLM,0.06073138386298454,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
AAON,0.06036612047238149,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
AWI,0.05727835559536984,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
BECN,0.04850762435556958,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
EXP,0.04535801362749478,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
NX,0.041243355706971734,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
APOG,0.040891828625281026,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
SSD,0.03847964238838107,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
CARR,0.03764366204630888,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
PGTI,0.037621588583975595,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
SUM,0.03701415072802902,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
IBP,0.03588014015784618,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
MAS,0.03396776914228342,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
TGLS,0.0329593049528465,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
BLD,0.032548908263010684,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
ROCK,0.029205270816824266,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
LPX,0.028296143464197128,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
OC,0.0238381465808404,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
DOOR,0.02372332879129432,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
GMS,0.020776609837522313,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
WMS,0.017370859118009375,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
JELD,0.013030637953985787,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
BLDR,0.012947881660079682,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
ASPN,0.012808407933345823,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
SWIM,0.012570881229387564,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
BXC,0.01,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
AZEK,0.01,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
TREX,0.01,2022-12-01,Construction materials,2022-12-01 07:00:31.085235
PPC,0.23333039413412224,2022-12-01,Farming companies,2022-12-01 07:00:31.271901
LAND,0.21317823420227122,2022-12-01,Farming companies,2022-12-01 07:00:31.271901
BG,0.1895798103604005,2022-12-01,Farming companies,2022-12-01 07:00:31.271901
CALM,0.18433271995914338,2022-12-01,Farming companies,2022-12-01 07:00:31.271901
CVGW,0.1795788413440627,2022-12-01,Farming companies,2022-12-01 07:00:31.271901
SXC,0.2083872773063537,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
ARLP,0.17402859751003638,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
HCC,0.1568131653699898,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
CEIX,0.12436365179576785,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
ARCH,0.12190048383796903,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
METC,0.11270737717300315,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
BTU,0.10179944700688012,2022-12-01,Coal mining,2022-12-01 07:00:31.488692
MDC,0.08869030749325359,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
LEN,0.08122859627108345,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
DHI,0.08088511362384913,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
TOL,0.08010700124198282,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
TPH,0.07972223997473549,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
PHM,0.07690465384225531,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
MTH,0.07607176268480595,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
KBH,0.07183157727216818,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
MHO,0.0641934421621576,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
TMHC,0.05840055420319118,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
LGIH,0.05356005913433223,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
GRBK,0.05312131322481827,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
CCS,0.052816196679169695,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
BZH,0.041941697564813536,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
SKY,0.040525484627383576,2022-12-01,Residential Construction,2022-12-01 07:00:31.797065
HNI,0.21255718981446717,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
LEG,0.20031042429881848,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
LZB,0.15235826159921026,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
AMWD,0.1361979901502512,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
WSM,0.08270511636734294,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
SNBR,0.07256945061034084,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
RH,0.06814894719773532,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
BBBY,0.047495115477921096,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
W,0.027657504483912673,2022-12-01,Furniture and decor,2022-12-01 07:00:32.077962
SRCL,0.1814309354622019,2022-12-01,Waste management,2022-12-01 07:00:32.251631
RSG,0.1803120904089539,2022-12-01,Waste management,2022-12-01 07:00:32.251631
CLH,0.17968482052851942,2022-12-01,Waste management,2022-12-01 07:00:32.251631
CWST,0.17323728489647874,2022-12-01,Waste management,2022-12-01 07:00:32.251631
WM,0.17266138055015276,2022-12-01,Waste management,2022-12-01 07:00:32.251631
HSC,0.1126734881536931,2022-12-01,Waste management,2022-12-01 07:00:32.251631
LUV,0.14193766844325126,2022-12-01,Airlines,2022-12-01 07:00:32.534677
RYAAY,0.12106699387231766,2022-12-01,Airlines,2022-12-01 07:00:32.534677
SAVE,0.11644539836896477,2022-12-01,Airlines,2022-12-01 07:00:32.534677
ALK,0.10397459170328036,2022-12-01,Airlines,2022-12-01 07:00:32.534677
SKYW,0.10372716468769345,2022-12-01,Airlines,2022-12-01 07:00:32.534677
DAL,0.08171923098663174,2022-12-01,Airlines,2022-12-01 07:00:32.534677
HA,0.06923550853078331,2022-12-01,Airlines,2022-12-01 07:00:32.534677
JBLU,0.06788600805398012,2022-12-01,Airlines,2022-12-01 07:00:32.534677
UAL,0.06665123329193431,2022-12-01,Airlines,2022-12-01 07:00:32.534677
ULCC,0.06620232615815551,2022-12-01,Airlines,2022-12-01 07:00:32.534677
AAL,0.06115387590300761,2022-12-01,Airlines,2022-12-01 07:00:32.534677
JCI,0.12896684657257942,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
AGX,0.1157741344211245,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
GVA,0.10353961635370162,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
GLDD,0.10046212475948374,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
MTZ,0.09561731646674536,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
STRL,0.09408050558165929,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
TPC,0.09209501236642968,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
ROAD,0.09075941832462085,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
FLR,0.08995116139140293,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
PRIM,0.08875386376225261,2022-12-01,Government and Commercial Construction,2022-12-01 07:00:32.764925
HXL,0.2146501539403619,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
ROG,0.21179351449822434,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
HUN,0.201330631582085,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
TSE,0.13072633646326084,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
PCT,0.12131549993752007,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
AVNT,0.12018386357854789,2022-12-01,Advanced Materials,2022-12-01 07:00:33.006674
PCG,0.11469420345962873,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
NEE,0.08964264435108799,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
VST,0.08356258980311998,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
NRG,0.08182812388076442,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
PPL,0.0702802488920785,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
EIX,0.06958882257484462,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
CNP,0.05220119733575758,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
OGE,0.038711367909387194,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
AEP,0.03632627974117245,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
ETR,0.03317530031381035,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
XEL,0.029901973810929298,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
LNT,0.02972876658230814,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
ES,0.028158012110642273,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
FE,0.02768940800043478,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
AEE,0.026557106262596417,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
EVRG,0.024140934753624183,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
IDA,0.020009215554147655,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
POR,0.019440795998032927,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
DTE,0.018664801066608883,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
PNW,0.017296408348005225,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
AGR,0.013222680440406616,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
SO,0.012925600015224798,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
WEC,0.012066496745295325,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
D,0.01018702205009157,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
PNM,0.010000000000000004,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
ED,0.01,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
DUK,0.01,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
CMS,0.01,2022-12-01,Power & Gas Utilities,2022-12-01 07:00:34.193609
ZTS,0.08560873370750745,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
SYK,0.08523842213809849,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
ABT,0.08468615058901661,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
TMO,0.08467748430379808,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
ISRG,0.0827433186303747,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
DHR,0.08232704846847723,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
CVS,0.06852768594182616,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
MDT,0.06438130529744673,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
UNH,0.05720187267789961,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
CI,0.05602680262084273,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
GILD,0.05332031882630524,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
BDX,0.052986389447638574,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
PFE,0.04945828978407177,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
LLY,0.04281617756669655,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
JNJ,0.010000000000000007,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
BMY,0.010000000000000004,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
MRK,0.010000000000000004,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
AMGN,0.010000000000000004,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
ABBV,0.01,2022-12-01,Healthcare,2022-12-01 07:00:34.948198
HTLD,0.15598826925484155,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
WERN,0.13626164359360193,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
SNDR,0.1343213263856778,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
MRTN,0.12052905631608755,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
KNX,0.11908258576971777,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
ODFL,0.09903943068606202,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
ARCB,0.08118081543889977,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
DSKE,0.0773650407808545,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
SAIA,0.07623183177425714,2022-12-01,Trucking and transportation,2022-12-01 07:00:35.368923
TXN,0.13981361428831507,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
TSM,0.10386637834174225,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
INTC,0.09642464356712589,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
ADI,0.08797515831391634,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
AVGO,0.08703411650151625,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
ASX,0.05682451239378208,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
UMC,0.052727808075485286,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
NXPI,0.052195006534753154,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
SWKS,0.04982985968831544,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
QCOM,0.049012591591527675,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
QRVO,0.0469910505325988,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
MU,0.045177606835811256,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
MCHP,0.037733716738275996,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
STM,0.032012962008816995,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
ON,0.012380974588017514,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
AMD,0.010000000000000002,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
MRVL,0.010000000000000002,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
NVDA,0.01,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
MPWR,0.01,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
WOLF,0.01,2022-12-01,Semiconductors,2022-12-01 07:00:35.995322
BHP,0.36879702525008207,2022-12-01,Copper mining,2022-12-01 07:00:36.092503
SCCO,0.3608155806964589,2022-12-01,Copper mining,2022-12-01 07:00:36.092503
FCX,0.270387394053459,2022-12-01,Copper mining,2022-12-01 07:00:36.092503
IBM,0.3,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
GOOGL,0.103218859122578,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
TSM,0.09570147191653514,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
MSFT,0.09310575912102695,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
INTC,0.091906214615351,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
AMZN,0.07988690636222114,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
QCOM,0.06837707601828467,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
BABA,0.06630272223224869,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
BIDU,0.06261762708676781,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
NVDA,0.038883363524986746,2022-12-01,AI and Machine learning,2022-12-01 07:00:36.489254
WBA,0.10948109846250093,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
COST,0.10696145578280869,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
DG,0.1064972242943804,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
PSMT,0.10103974632149357,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
UNFI,0.09948844338171793,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
TGT,0.09732751361387285,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
DLTR,0.09021330134354094,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
SFM,0.07715832532414549,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
SPTN,0.07441973282442405,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
ACI,0.0669131250570418,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
WMT,0.038214429334156114,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
KR,0.03228560425991723,2022-12-01,Food retail chains,2022-12-01 07:00:36.992631
VRTX,0.3,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
SRPT,0.194122791537184,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
APLS,0.12369879895421244,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
CRSP,0.08427051784881917,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
ALLO,0.07527956395882889,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
NTLA,0.06216466703222494,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
EDIT,0.05397387426453115,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
VERV,0.053464937172437756,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
BEAM,0.053024849231761526,2022-12-01,CRISPR / Gene editing,2022-12-01 07:00:37.303472
QS,0.5609449443525539,2022-12-01,Electric vehicles battery tech,2022-12-01 07:00:37.364816
MVST,0.43905505564744607,2022-12-01,Electric vehicles battery tech,2022-12-01 07:00:37.364816
IBKR,0.6350610770077404,2022-12-01,Crypto Exchanges,2022-12-01 07:00:37.467971
HOOD,0.21982611499589524,2022-12-01,Crypto Exchanges,2022-12-01 07:00:37.467971
COIN,0.1451128079963643,2022-12-01,Crypto Exchanges,2022-12-01 07:00:37.467971
SPG,0.0552362822912788,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
KIM,0.054484862295454184,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
ROIC,0.053127158689213166,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
FRT,0.0530475171398612,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
REG,0.05303482501210523,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
BRX,0.05296343265422114,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
WSR,0.05147417502073344,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
SKT,0.05128266233571389,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
SITC,0.05115443218304168,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
UBA,0.0510389014273976,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
KRG,0.05038559609628012,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
AKR,0.049888565839054,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
RPT,0.04921035996213318,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
PECO,0.04828709349097711,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
MAC,0.04699787383398924,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
NNN,0.04496784492835464,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
NTST,0.044553146015991536,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
O,0.04045859524843038,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
GTY,0.04016817073413051,2022-12-01,REIT Retail,2022-12-01 07:00:38.163912
