symbol,weight,date,ttf_name,optimized_at
HUBG,0.07749704580047417,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
FWRD,0.07741884410130995,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
FDX,0.07507852210302184,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
PBI,0.05757888185992718,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
CYRX,0.04704922779979832,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
XPO,0.046338670067934615,2023-05-03,Logistics and Delivery,2023-05-03 14:22:42.093927
BIDU,0.21694266899138154,2023-05-03,Social Media,2023-05-03 14:22:42.347352
IAC,0.2020696250666644,2023-05-03,Social Media,2023-05-03 14:22:42.347352
PINS,0.16506032796065728,2023-05-03,Social Media,2023-05-03 14:22:42.347352
MTCH,0.1623447989201336,2023-05-03,Social Media,2023-05-03 14:22:42.347352
META,0.14183213548243007,2023-05-03,Social Media,2023-05-03 14:22:42.347352
SNAP,0.111750443578733,2023-05-03,Social Media,2023-05-03 14:22:42.347352
PGR,0.11348834358701868,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
TRV,0.1128130131160924,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
RGA,0.09908512722562937,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
MET,0.09901803179074455,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
ALL,0.09652476393312058,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
AIG,0.09312679648511084,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
PRU,0.09256034631896877,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
GNW,0.09246966180329592,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
BHF,0.0724214464536507,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
LMND,0.06821771655480775,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
LNC,0.06027475273156027,2023-05-03,Non-health Insurance,2023-05-03 14:22:42.852299
VRE,0.06514425870429273,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
ELS,0.06489289679351434,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
UMH,0.06477120420973344,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
AIRC,0.064229935462334,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
AMH,0.06415458670379204,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
CPT,0.06394198885694853,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
MAA,0.06378671276343134,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
INVH,0.06289862294867486,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
EQR,0.06286848598041662,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
AVB,0.0624128543929108,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
ESS,0.06199849847738523,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
SUI,0.06195051133367171,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
UDR,0.06164728963536485,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
AIV,0.061137773709920726,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
IRT,0.05761371886927751,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
NXRT,0.05655066115833123,2023-05-03,REIT Residential,2023-05-03 14:22:43.266027
NEM,0.17870441272433682,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
GOLD,0.16488622246777482,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
SSRM,0.16481998212093082,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
NG,0.14052766896237237,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
KGC,0.13355910306879618,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
HL,0.11918804320368569,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
CDE,0.09831456745210336,2023-05-03,Gold Mining,2023-05-03 14:22:43.579355
FMC,0.15132132322886738,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
AVD,0.15063334131223582,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
AGRO,0.14913168821001963,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
CTVA,0.13703581146967558,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
MOS,0.10926651961896178,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
NTR,0.10800657341729689,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
IPI,0.0982501380435354,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
CF,0.09635460469940758,2023-05-03,Agricultural Inputs,2023-05-03 14:22:43.928190
CRM,0.3,2023-05-03,E-Commerce Platforms,2023-05-03 14:22:44.100666
SAP,0.3,2023-05-03,E-Commerce Platforms,2023-05-03 14:22:44.100666
SHOP,0.20320933791576046,2023-05-03,E-Commerce Platforms,2023-05-03 14:22:44.100666
BIGC,0.19679066208423948,2023-05-03,E-Commerce Platforms,2023-05-03 14:22:44.100666
ALSN,0.11184852657549138,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
PLOW,0.1022015709376949,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
GTX,0.08122256392367382,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
MNRO,0.07159998166405228,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
DORM,0.06529793122726156,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
LKQ,0.06055461706103381,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
GNTX,0.05561824848691395,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
BWA,0.04557700326196652,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
XPEL,0.04262529807378697,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
SRI,0.03919743260221372,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
VC,0.03916880088427963,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
THRM,0.03881947924278599,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
LEA,0.03799752934212219,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
HYLN,0.0369055727939324,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
MOD,0.03207040855266151,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
APTV,0.027119663596137933,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
AXL,0.024847302830407758,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
GT,0.02432901031610618,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
DAN,0.023286231879346052,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
ADNT,0.02315196621944452,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
QS,0.016560860528686903,2023-05-03,Autoparts,2023-05-03 14:22:44.956477
MMYT,0.21507854664897744,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
BKNG,0.20032206294948393,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
TRIP,0.16531558628815854,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
TCOM,0.16104378939945316,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
EXPE,0.13127472579053193,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
ABNB,0.12696528892339506,2023-05-03,Travel Technology,2023-05-03 14:22:45.201933
PYPL,0.618902989493134,2023-05-03,Ukrainian-Led Companies,2023-05-03 14:22:45.367569
GTLB,0.2356787324477741,2023-05-03,Ukrainian-Led Companies,2023-05-03 14:22:45.367569
AFRM,0.14541827805909188,2023-05-03,Ukrainian-Led Companies,2023-05-03 14:22:45.367569
COLM,0.11725999637882423,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
SKX,0.1132186658870289,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
OXM,0.09141322622657198,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
RL,0.08562458730767926,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
LULU,0.08511664840044537,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
KTB,0.08204982066422299,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
NKE,0.07375172784644668,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
HBI,0.060554887277801624,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
JWN,0.049607186859757235,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
VFC,0.045380126931550406,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
GPS,0.04384439317978766,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
GIII,0.04331108663080481,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
CPRI,0.040240953155956466,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
PVH,0.034058318391861436,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
UA,0.024568374861260945,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
FIGS,0.01,2023-05-03,Apparel Manufacturing and Retail,2023-05-03 14:22:45.954815
CRON,0.48190952100255846,2023-05-03,Cannabis,2023-05-03 14:22:46.136107
TLRY,0.2926629355674584,2023-05-03,Cannabis,2023-05-03 14:22:46.136107
CGC,0.22542754342998314,2023-05-03,Cannabis,2023-05-03 14:22:46.136107
HON,0.2263050749335014,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
BMI,0.14291108333177074,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
FTDR,0.1218620513146046,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
ROK,0.09293552318127635,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
ALRM,0.0860562737301892,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
ITRI,0.06249343736615931,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
IOT,0.05835109600565235,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
TRMB,0.05445373581316547,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
SLAB,0.054446346345728876,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
REZI,0.05312346575657775,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
ZBRA,0.047061912221374125,2023-05-03,Internet of Things,2023-05-03 14:22:46.607986
SGOL,0.3,2023-05-03,Short Market TTF,2023-05-03 14:22:46.791662
SJB,0.268831591279805,2023-05-03,Short Market TTF,2023-05-03 14:22:46.791662
SH,0.209049107211901,2023-05-03,Short Market TTF,2023-05-03 14:22:46.791662
EFZ,0.222119301508292,2023-05-03,Short Market TTF,2023-05-03 14:22:46.791662
TM,0.2290236509562634,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
HMC,0.2083973168665631,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
RACE,0.194820966902504,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
THO,0.12662634040591814,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
GM,0.12296516179499913,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
F,0.11816656307375227,2023-05-03,Automotive Manufacturing,2023-05-03 14:22:47.053214
MCRI,0.10987269504941286,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
CHDN,0.10589336219438072,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
BYD,0.09113149440978452,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
LVS,0.09079156116838336,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
EVRI,0.08251089230929334,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
RRR,0.07958785483075706,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
GDEN,0.07183374701944253,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
WYNN,0.06594647430693142,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
MGM,0.05840453615829399,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
MLCO,0.053905782653502946,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
IGT,0.05236257444275198,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
PENN,0.042042578525980416,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
BALY,0.04171140502401281,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
DKNG,0.032417838602737566,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
CZR,0.021587203304334553,2023-05-03,Gambling and Betting,2023-05-03 14:22:47.618985
SQM,0.2290322631111333,2023-05-03,Lithium mining,2023-05-03 14:22:47.813921
ALB,0.22237326914170655,2023-05-03,Lithium mining,2023-05-03 14:22:47.813921
LTHM,0.1930192927522111,2023-05-03,Lithium mining,2023-05-03 14:22:47.813921
SLI,0.1880536126771759,2023-05-03,Lithium mining,2023-05-03 14:22:47.813921
LAC,0.16752156231777318,2023-05-03,Lithium mining,2023-05-03 14:22:47.813921
DDD,0.3,2023-05-03,3D printing,2023-05-03 14:22:48.001393
SSYS,0.29999999999999993,2023-05-03,3D printing,2023-05-03 14:22:48.001393
DM,0.23527781762149602,2023-05-03,3D printing,2023-05-03 14:22:48.001393
VLD,0.164722182378504,2023-05-03,3D printing,2023-05-03 14:22:48.001393
BLNK,0.37064095375022216,2023-05-03,Electric Vehicles: Charging,2023-05-03 14:22:48.156750
CHPT,0.33997213930955,2023-05-03,Electric Vehicles: Charging,2023-05-03 14:22:48.156750
EVGO,0.28938690694022784,2023-05-03,Electric Vehicles: Charging,2023-05-03 14:22:48.156750
WBA,0.06255684778707417,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
COST,0.06132952855913736,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
PLD,0.05939541850583607,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
EQIX,0.0550499807058602,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
BAC,0.05487243023085257,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
AMT,0.05143082823067796,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
NEE,0.04893312556528512,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
CCI,0.04833710853765058,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
WFC,0.04617592300892037,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
JPM,0.04495571271412356,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
SYY,0.04048607459818973,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
MMC,0.04046134479631848,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
COP,0.039163515404331876,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
PSA,0.036833409635924665,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
CVX,0.035847642445315055,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
MET,0.03575001178884602,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
XOM,0.03419391053900203,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
SRE,0.03291691697318462,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
NGG,0.030244283359343434,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
AON,0.02939034315125815,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
RY,0.029167329578959685,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
SO,0.026111458679510084,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
SHEL,0.024250541083214696,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
DUK,0.016578812643050892,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
TTE,0.015567501478132625,2023-05-03,Inflation-Proof,2023-05-03 14:22:52.959416
CPRT,0.17403821578227915,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
RUSHA,0.1599660456647653,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
CARS,0.10424140140717487,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
PAG,0.08906449026233892,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
AN,0.08271350206105567,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
GPI,0.07675025966350472,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
LAD,0.07092967553899511,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
SAH,0.0672801391466732,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
ABG,0.0636218231846578,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
CWH,0.058806491260362206,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
KMX,0.05258795602819309,2023-05-03,Car Sales,2023-05-03 14:22:53.353453
VMW,0.3,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 14:22:53.556271
NEWR,0.21963426694974694,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 14:22:53.556271
DT,0.18720001902465558,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 14:22:53.556271
SWI,0.18031863637012394,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 14:22:53.556271
DDOG,0.11284707765547347,2023-05-03,IT Infrastructure Monitoring Tools,2023-05-03 14:22:53.556271
MSGS,0.1347629383643178,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
WWE,0.1319618551047434,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
FWONA,0.0926905010690005,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
MANU,0.07347964414464389,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
WMG,0.0693986833300526,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
LYV,0.0655245111268299,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
DIS,0.05888777768659536,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
NFLX,0.050309786288270354,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
IMAX,0.047826710148037736,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
SPOT,0.04687249712148938,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
CNK,0.04683344047641054,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
TME,0.04452927146833397,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
WBD,0.04105253987505072,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
IQ,0.03394870980793937,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
ROKU,0.03235519419721785,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
AMC,0.0295659397910667,2023-05-03,"Movies, Music and Entertainment",2023-05-03 14:22:54.260798
PFE,0.25142096452912943,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
AZN,0.23758353179024855,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
JNJ,0.16777473607879725,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
BNTX,0.13646694673561857,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
MRNA,0.11621600890182432,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
NVAX,0.09053781196438185,2023-05-03,Vaccine Companies,2023-05-03 14:22:54.656741
CSCO,0.08362906611414692,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
NTCT,0.08281395965095273,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
ATEN,0.0794880387123374,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
AKAM,0.07685908749901892,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
JNPR,0.07315428447460345,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
VRSN,0.07057392132506665,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
GDDY,0.06994216778382972,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
LITE,0.061230054518217794,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
RDWR,0.05689613494271156,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
VIAV,0.05536760302874704,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
UI,0.054289883525697004,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
FFIV,0.051180809200155275,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
ANET,0.04613496660121526,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
CIEN,0.0439525348733717,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
FTNT,0.039776918095161255,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
GDS,0.025648825061266346,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
NET,0.01469199451918699,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
RXT,0.014369750074313953,2023-05-03,Internet Infrastructure,2023-05-03 14:22:55.218744
CSL,0.0996269668419103,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
VMC,0.08250741613977382,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
AWI,0.06536614667577954,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
MLM,0.05941172437460126,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
AAON,0.05560539890488447,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
BECN,0.05206499587134663,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
APOG,0.04893901919414627,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
EXP,0.048930468001649824,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
TGLS,0.04887656731526744,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
SUM,0.03665131504103274,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
CARR,0.03632990849860983,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
ROCK,0.03582292719238375,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
BLD,0.03227242789526883,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
IBP,0.031179597447196037,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
SSD,0.03024204978468215,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
LPX,0.029702943993852694,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
NX,0.02728874989185588,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
PGTI,0.02684889121283062,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
OC,0.023455656521461032,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
DOOR,0.021107129010177923,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
MAS,0.015039209259299737,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
BLDR,0.014995520950742386,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
WMS,0.01483044430508547,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
GMS,0.012904525676161462,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
JELD,0.010000000000000004,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
TREX,0.010000000000000002,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
ASPN,0.010000000000000002,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
BXC,0.01,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
AZEK,0.01,2023-05-03,Construction Materials,2023-05-03 14:22:56.279708
LAND,0.26382034986462516,2023-05-03,Farming Companies,2023-05-03 14:22:56.527757
PPC,0.22622691963747646,2023-05-03,Farming Companies,2023-05-03 14:22:56.527757
BG,0.21320153285592847,2023-05-03,Farming Companies,2023-05-03 14:22:56.527757
CVGW,0.16096112900438883,2023-05-03,Farming Companies,2023-05-03 14:22:56.527757
CALM,0.13579006863758122,2023-05-03,Farming Companies,2023-05-03 14:22:56.527757
SXC,0.23570695970583957,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
HCC,0.17276574349126106,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
ARCH,0.16299756945313837,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
CEIX,0.14775632404541852,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
METC,0.14698947818241642,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
BTU,0.13378392512192605,2023-05-03,Coal Mining,2023-05-03 14:22:56.762515
LEG,0.22912605323963975,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
HNI,0.22385840750392177,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
LZB,0.13959720872934436,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
AMWD,0.12487810710280367,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
WSM,0.10525941812667933,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
RH,0.08731020696885565,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
SNBR,0.07008893506220182,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
W,0.019881663266553683,2023-05-03,Furniture and Decor,2023-05-03 14:22:57.140756
LEN,0.10498810270947437,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
DHI,0.10337574747324065,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
TOL,0.09364918587690932,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
MDC,0.08672458674751604,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
TPH,0.08471113441387948,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
PHM,0.08319138572476915,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
KBH,0.07705901475335374,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
MTH,0.06811016266685051,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
TMHC,0.06381353662249735,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
CCS,0.048063151134720046,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
MHO,0.046104642597574734,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
GRBK,0.042848902803059134,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
LGIH,0.035967517089303055,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
SKY,0.035847244425561885,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
BZH,0.025545684961290612,2023-05-03,Residential Construction,2023-05-03 14:22:57.567860
SAVE,0.18470266611299158,2023-05-03,Airlines,2023-05-03 14:22:58.017237
RYAAY,0.10932566447747534,2023-05-03,Airlines,2023-05-03 14:22:58.017237
LUV,0.10826540624570133,2023-05-03,Airlines,2023-05-03 14:22:58.017237
ALK,0.08875574370488551,2023-05-03,Airlines,2023-05-03 14:22:58.017237
DAL,0.08537737653153171,2023-05-03,Airlines,2023-05-03 14:22:58.017237
SKYW,0.07597288213921533,2023-05-03,Airlines,2023-05-03 14:22:58.017237
UAL,0.07594518262310504,2023-05-03,Airlines,2023-05-03 14:22:58.017237
ULCC,0.07199297853687366,2023-05-03,Airlines,2023-05-03 14:22:58.017237
AAL,0.06896269614531517,2023-05-03,Airlines,2023-05-03 14:22:58.017237
JBLU,0.06791196316737251,2023-05-03,Airlines,2023-05-03 14:22:58.017237
HA,0.06278744031553288,2023-05-03,Airlines,2023-05-03 14:22:58.017237
WM,0.18517952781757496,2023-05-03,Waste Management,2023-05-03 14:22:58.259786
RSG,0.1851125994223885,2023-05-03,Waste Management,2023-05-03 14:22:58.259786
