symbol,weight,date,ttf_name,optimized_at
FSM,0.10383081425552301,2022-11-30,Silver mining,2022-11-30 14:02:03.197104
EXK,0.09841123403331987,2022-11-30,Silver mining,2022-11-30 14:02:03.197104
CDE,0.09646520288085599,2022-11-30,Silver mining,2022-11-30 14:02:03.197104
ZWS,0.19976996259010532,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
AWK,0.18173264740471953,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
WTRG,0.17857909706662906,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
CWT,0.1489444609853508,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
MSEX,0.1488509209400043,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
AWR,0.14212291101319105,2022-11-30,Water Utilities,2022-11-30 14:02:03.548744
TTC,0.1199112517074556,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
PCAR,0.11518607376529315,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
LNN,0.11424518498710355,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
ALSN,0.1107953605745873,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
OSK,0.10486846029523357,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
CAT,0.09483292389027516,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
DE,0.0942730828078085,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
CNHI,0.08331767679759343,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
TEX,0.08248062648745151,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
AGCO,0.08008935868719826,2022-11-30,Heavy Equipment and Machinery,2022-11-30 14:02:03.895179
SONY,0.2959778502630517,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
MSFT,0.22252656332754864,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
QCOM,0.1430229779433087,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
BABA,0.09817528556802937,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
BIDU,0.09537342843072467,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
NVDA,0.05765424049660942,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
SNAP,0.05731913450854665,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
U,0.02995051946218079,2022-11-30,Virtual reality and AR,2022-11-30 14:02:04.260255
IBM,0.3,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
ORCL,0.23208542864657822,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
SAP,0.19938569586821847,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
AYX,0.10199688721721147,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
SPLK,0.09850896352010031,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
DOMO,0.06802302474789157,2022-11-30,Analytics and BI Platforms,2022-11-30 14:02:04.519283
RY,0.05781534954451596,2022-11-30,Banking,2022-11-30 14:02:05.363920
BNS,0.05705335128218987,2022-11-30,Banking,2022-11-30 14:02:05.363920
TD,0.05589075167562886,2022-11-30,Banking,2022-11-30 14:02:05.363920
HDB,0.05446284625485716,2022-11-30,Banking,2022-11-30 14:02:05.363920
CM,0.054399859849706814,2022-11-30,Banking,2022-11-30 14:02:05.363920
USB,0.05294929975750273,2022-11-30,Banking,2022-11-30 14:02:05.363920
BSBR,0.05050557956440941,2022-11-30,Banking,2022-11-30 14:02:05.363920
GS,0.0498114278692159,2022-11-30,Banking,2022-11-30 14:02:05.363920
HSBC,0.04896456850484723,2022-11-30,Banking,2022-11-30 14:02:05.363920
JPM,0.04824178902928397,2022-11-30,Banking,2022-11-30 14:02:05.363920
MS,0.04752749561509004,2022-11-30,Banking,2022-11-30 14:02:05.363920
C,0.04631181009685755,2022-11-30,Banking,2022-11-30 14:02:05.363920
BAC,0.04503071480797603,2022-11-30,Banking,2022-11-30 14:02:05.363920
WFC,0.044349145754989314,2022-11-30,Banking,2022-11-30 14:02:05.363920
EWBC,0.03941003033800375,2022-11-30,Banking,2022-11-30 14:02:05.363920
COF,0.03911414593593325,2022-11-30,Banking,2022-11-30 14:02:05.363920
LYG,0.038044184652450304,2022-11-30,Banking,2022-11-30 14:02:05.363920
BCS,0.036486956150617665,2022-11-30,Banking,2022-11-30 14:02:05.363920
ING,0.03471115185099522,2022-11-30,Banking,2022-11-30 14:02:05.363920
DB,0.033261334838378814,2022-11-30,Banking,2022-11-30 14:02:05.363920
CS,0.03294391532859698,2022-11-30,Banking,2022-11-30 14:02:05.363920
NU,0.03271429129795329,2022-11-30,Banking,2022-11-30 14:02:05.363920
IBM,0.19195604219417783,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
CSCO,0.09584790143549357,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
ORCL,0.09063369139965803,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
GOOG,0.07184144972978106,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
TXN,0.06219883042109041,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
BABA,0.05381944214300191,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
TSM,0.05177370113630179,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
AMZN,0.048495524255834775,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
INTC,0.04629776504361461,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
MSFT,0.045529884001919006,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
AVGO,0.04416005824324115,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
AAPL,0.042728433709235056,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
ADBE,0.03624804628172354,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
CRM,0.03511539998652267,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
QCOM,0.033763624111418714,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
ASML,0.01911797907579868,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
AMD,0.01632620293282645,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
NVDA,0.014146023898360774,2022-11-30,Big Tech,2022-11-30 14:02:06.447832
FISV,0.3,2022-11-30,FinTech,2022-11-30 14:02:06.886114
WDAY,0.16493963947114706,2022-11-30,FinTech,2022-11-30 14:02:06.886114
INTU,0.12432960822456848,2022-11-30,FinTech,2022-11-30 14:02:06.886114
PYPL,0.09967024370224238,2022-11-30,FinTech,2022-11-30 14:02:06.886114
HOOD,0.07515784720358688,2022-11-30,FinTech,2022-11-30 14:02:06.886114
NU,0.06334132838652784,2022-11-30,FinTech,2022-11-30 14:02:06.886114
SOFI,0.06223937152290593,2022-11-30,FinTech,2022-11-30 14:02:06.886114
NVEI,0.03245913356523047,2022-11-30,FinTech,2022-11-30 14:02:06.886114
BILL,0.026604274688011426,2022-11-30,FinTech,2022-11-30 14:02:06.886114
UPST,0.016228538070316486,2022-11-30,FinTech,2022-11-30 14:02:06.886114
SQ,0.014068763313796953,2022-11-30,FinTech,2022-11-30 14:02:06.886114
COIN,0.010545038116049513,2022-11-30,FinTech,2022-11-30 14:02:06.886114
AFRM,0.010416213735616625,2022-11-30,FinTech,2022-11-30 14:02:06.886114
UNH,0.22234845995205557,2022-11-30,Health insurance,2022-11-30 14:02:07.071803
CI,0.21916873793720848,2022-11-30,Health insurance,2022-11-30 14:02:07.071803
HUM,0.1956137263105093,2022-11-30,Health insurance,2022-11-30 14:02:07.071803
CNC,0.18331524196167742,2022-11-30,Health insurance,2022-11-30 14:02:07.071803
MOH,0.17955383383854923,2022-11-30,Health insurance,2022-11-30 14:02:07.071803
CMC,0.19514167988322262,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
STLD,0.17315328273491745,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
NUE,0.16284971968344814,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
SCHN,0.1308263524918936,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
X,0.12044890663746487,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
TMST,0.10928840365198336,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
CLF,0.10829165491706996,2022-11-30,Steel manufacturing,2022-11-30 14:02:07.329438
IBM,0.19911911881614908,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
ORCL,0.143489217007721,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
LUMN,0.13616805849930946,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
VMW,0.12340975932577114,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
GOOGL,0.11202785584767422,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
MSFT,0.10599997592099004,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
AMZN,0.09582657935871901,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
BABA,0.08395943522366593,2022-11-30,IT Cloud Infrastructure,2022-11-30 14:02:07.742996
BEPC,0.13954179192594512,2022-11-30,Green energy,2022-11-30 14:02:08.538065
AY,0.12979583572619857,2022-11-30,Green energy,2022-11-30 14:02:08.538065
CWEN,0.12950236649976218,2022-11-30,Green energy,2022-11-30 14:02:08.538065
ORA,0.1207604562324286,2022-11-30,Green energy,2022-11-30 14:02:08.538065
FSLR,0.08332750302181466,2022-11-30,Green energy,2022-11-30 14:02:08.538065
CSIQ,0.06339352883365558,2022-11-30,Green energy,2022-11-30 14:02:08.538065
JKS,0.06334846792139444,2022-11-30,Green energy,2022-11-30 14:02:08.538065
SEDG,0.05532466739792012,2022-11-30,Green energy,2022-11-30 14:02:08.538065
ENPH,0.05483337426583782,2022-11-30,Green energy,2022-11-30 14:02:08.538065
PLUG,0.04363392110857034,2022-11-30,Green energy,2022-11-30 14:02:08.538065
RUN,0.04097896025228325,2022-11-30,Green energy,2022-11-30 14:02:08.538065
NOVA,0.03894615996156138,2022-11-30,Green energy,2022-11-30 14:02:08.538065
FLNC,0.03661296685262795,2022-11-30,Green energy,2022-11-30 14:02:08.538065
BP,0.11740972375304363,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
CVX,0.10653832138713112,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
XOM,0.09788927025192382,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
EQT,0.09554270643052895,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
HES,0.08966988134037938,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
COP,0.08760184790206857,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
OXY,0.0852093502476887,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
EOG,0.08356236226100634,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
DVN,0.08117998776141484,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
MRO,0.07822143735784817,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
OVV,0.07717511130696657,2022-11-30,Natural gas,2022-11-30 14:02:09.166817
MCD,0.08298084833339045,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
QSR,0.07132551546145793,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
YUM,0.06892506985367725,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
DPZ,0.06468392901180683,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
ARCO,0.06365478885871334,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
WEN,0.059677830235425965,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
PZZA,0.04942959369949573,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
SBUX,0.049200076963870076,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
JACK,0.04751326520468601,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
YUMC,0.04731812263663598,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
CMG,0.046270454807976175,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
CBRL,0.04270228117566531,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
DENN,0.04121067409838503,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
TXRH,0.03994329522793679,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
DIN,0.03644489138575794,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
BLMN,0.03358086483157661,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
CAKE,0.03249773258189951,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
SHAK,0.03158930760927259,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
PLAY,0.03147254665959486,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
WING,0.031150532159309907,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
EAT,0.028428379203465765,2022-11-30,Restaurants and Fast food,2022-11-30 14:02:10.383070
WAB,0.1374294766643615,2022-11-30,Railroads,2022-11-30 14:02:10.665218
CNI,0.13511976732914907,2022-11-30,Railroads,2022-11-30 14:02:10.665218
CSX,0.12957311898451776,2022-11-30,Railroads,2022-11-30 14:02:10.665218
CP,0.12767364790943594,2022-11-30,Railroads,2022-11-30 14:02:10.665218
UNP,0.12746184890902193,2022-11-30,Railroads,2022-11-30 14:02:10.665218
NSC,0.125850431593396,2022-11-30,Railroads,2022-11-30 14:02:10.665218
TRN,0.11526724131425077,2022-11-30,Railroads,2022-11-30 14:02:10.665218
GBX,0.10162446729586702,2022-11-30,Railroads,2022-11-30 14:02:10.665218
TU,0.19447005232119116,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
KT,0.17989483869191927,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
BCE,0.17604793733334342,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
TEF,0.16189828109204868,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
T,0.14706703763618,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
VZ,0.07592500001651027,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
ORAN,0.06469685290880714,2022-11-30,Telecom and Internet,2022-11-30 14:02:10.980702
E,0.07869263519540165,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
TTE,0.06883351837020064,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
MPC,0.06543727439604441,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
BP,0.06141828774035179,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
PSX,0.05800487705499806,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
CTRA,0.05480532788773287,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
OXY,0.052885973969178685,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
DVN,0.051821279280398196,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
HES,0.05148569877186678,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
PXD,0.05059134624438402,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
FANG,0.05043581836518651,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
CVX,0.049221033795627395,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
MRO,0.04877034726392164,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
COP,0.046955510953688696,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
VLO,0.04666977561540644,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
EOG,0.04582260647935967,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
PBR,0.04284293207620936,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
XOM,0.041173131095908796,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
PBR-A,0.03413262544413435,2022-11-30,Oil and Gas Production,2022-11-30 14:02:11.579200
CAN,0.3,2022-11-30,Cryptocurrencies mining,2022-11-30 14:02:11.751576
RIOT,0.25578061833854265,2022-11-30,Cryptocurrencies mining,2022-11-30 14:02:11.751576
HUT,0.24332848695632267,2022-11-30,Cryptocurrencies mining,2022-11-30 14:02:11.751576
MARA,0.2008908947051347,2022-11-30,Cryptocurrencies mining,2022-11-30 14:02:11.751576
RTX,0.10310221554377845,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
HEI,0.1027305194405688,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
NOC,0.10241679530950375,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
LMT,0.10220740559243181,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
ESLT,0.098888878434983,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
TXT,0.09618436937327741,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
HWM,0.09486807587904937,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
TDG,0.09270464509817361,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
BA,0.08035063285116183,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
MAXR,0.06533635911580292,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
SPCE,0.061210103361269044,2022-11-30,Aerospace,2022-11-30 14:02:12.117340
RGR,0.14493345398163618,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
HEI-A,0.07588149220930056,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
HEI,0.07579683412548133,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
HON,0.0754883842778166,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
AIR,0.07444590173793197,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
BA,0.07408274628788422,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
AXON,0.06755954281240449,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
RTX,0.0612013331922716,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
KTOS,0.0598029515007285,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
GD,0.05679108437582531,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
MRCY,0.056517934127011185,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
AVAV,0.05228280994597633,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
AJRD,0.039545980494896084,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
HII,0.036005127597235745,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
LHX,0.020928003067073202,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
NOC,0.018736420266526756,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
LMT,0.01,2022-11-30,Military and Defense,2022-11-30 14:02:12.947451
CHH,0.10675819553615368,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
MCRI,0.07864735795267215,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
WH,0.07789250718456395,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
IHG,0.072641511594157,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
HLT,0.06817519037299545,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
MAR,0.06762904108522412,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
PLYA,0.06727087714471824,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
H,0.0600966477392754,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
VAC,0.057410486762897235,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
HGV,0.052040680718773526,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
RRR,0.050337327743930446,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
LVS,0.047276399457022965,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
TNL,0.0449340554059863,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
HTHT,0.03908716555341993,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
WYNN,0.03599286813374044,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
MGM,0.034352224573999925,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
MLCO,0.028637190933939814,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
CZR,0.010820272106529513,2022-11-30,Hotels and resorts,2022-11-30 14:02:13.829701
TSLA,0.18064838551774687,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
FSR,0.16680767528349522,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
NKLA,0.13378524155354374,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
XPEV,0.12033302382211668,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
LCID,0.1100276893027588,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
GOEV,0.10643333091133628,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
RIVN,0.09243014571402208,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
NIO,0.08953450789498034,2022-11-30,Electric vehicles (EV),2022-11-30 14:02:14.074942
EA,0.19896960859149,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
ATVI,0.17858943297253432,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
SCPL,0.15330605353328444,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
TTWO,0.14162836801146925,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
NTES,0.10090673400607278,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
PLTK,0.09696935403574088,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
RBLX,0.06975653953149236,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
HUYA,0.05987390931791592,2022-11-30,Video game industry,2022-11-30 14:02:14.483660
IIPR,0.06323124584901715,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
LXP,0.06095977956665438,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
COLD,0.06088278577555149,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
STAG,0.06084701407717031,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
LAND,0.06032121989949524,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
TRNO,0.059742851288870955,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
FR,0.05926934899993936,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
EGP,0.058885099460543294,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
PLD,0.058770042395441285,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
PLYM,0.05876091012274382,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
REXR,0.05862905633763924,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
PSA,0.058472805452136,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
LSI,0.05818657102530759,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
CUBE,0.05812170137744058,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
EXR,0.05802997608487596,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
NSA,0.056186813724718,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
ILPT,0.05070277856245535,2022-11-30,REIT Industrial,2022-11-30 14:02:14.868287
IBM,0.3,2022-11-30,Cloud Database Management,2022-11-30 14:02:15.130031
ORCL,0.2831565617296351,2022-11-30,Cloud Database Management,2022-11-30 14:02:15.130031
SAP,0.24133235827363592,2022-11-30,Cloud Database Management,2022-11-30 14:02:15.130031
SNOW,0.0953387402658214,2022-11-30,Cloud Database Management,2022-11-30 14:02:15.130031
MDB,0.08017233973090766,2022-11-30,Cloud Database Management,2022-11-30 14:02:15.130031
ATSG,0.09780425995589566,2022-11-30,Logistics and Delivery,2022-11-30 14:02:15.646271
CHRW,0.09665570723444919,2022-11-30,Logistics and Delivery,2022-11-30 14:02:15.646271
LSTR,0.09330439232477154,2022-11-30,Logistics and Delivery,2022-11-30 14:02:15.646271
UPS,0.09238402871246575,2022-11-30,Logistics and Delivery,2022-11-30 14:02:15.646271
